Years,Available Area for Marsh Encroachment,Conversion to High Marsh,Conversion to Low Marsh,Days Recreating[Birding],Days Recreating[Hiking],Days Recreating[Marsh Walking],Days Recreating[Marsh Driving],Days Recreating[Boat Fishing],Days Recreating[Land Fishing],Days Recreating[Duck Hunting],Days Recreating[Pleasure Boating],Days Recreating[Marsh Work],Delay in Action Erosion Control,="Delay in Action: Flood Control",Delay in Erosion Control Implementation,Delay in Flood Control Implementation High Marsh,Delay in Flood Control Implementation Low Marsh,Erosion Control Rate,Fiddler Crab Carrying Capacity,Fiddler Crab Mortality Rate,Fiddler Crabs,="Flood Mitigation Rate: High Marsh",="Flood Mitigation Rate: Low Marsh",Forest Converted to High Marsh,High Marsh Area,High Marsh Conversion Rate,High Marsh Erosion,High Marsh Erosion Rate,High Marsh to Upland Conversion Rate,High Sea Level Rise,="Horizontal Growth Rate: Low Marsh",="Inundation Loss Rate: Low Marsh",Low Marsh Area,Low Marsh Conversion Rate,Low Marsh Erosion,Low Marsh Erosion Rate,="Low Marsh Erosion Rate: Fiddler Crabs",="Low Marsh Erosion Rate: SLR",="Low Marsh Growth: Fiddlers",Low Marsh Horizontal Growth,Low Sea Level Rise,Mean Days Recreating,Mean Mitigation Rate,Medium Sea Level Rise,Mortality,Mortality Rate mediated by Low Marsh Area,Policy Demand Flood Control,="Policy Demand: Erosion Control",Rate of Sea Level Rise,Recruitment,Recruitment Rate,Salt Water Inundation in Low Marsh,Scenario 1,Scenario 2,Scenario 3,Total Marsh Area,Upland Border Decay,Upland Border Decay Rate,Upland Border Extent,="Vertical Growth Rate: Low Marsh"
66,0,56.505436655,389.901995711,23.5270806482,2.0433673951,40.8829156849,57.2142870628,3.06872064147,1.02246208669,3.06872064147,6.13744128294,36.8095247086,19.2970713693,19.3026353631,0.137523161155,0.13728520089,0.13728520089,0.00385854649042,0.651433403103,0.651433403103,225.768921782,0.00156234606487,0.0018937306153,0,27264.5577222,0.00258483285478,0.0270166995807,9.90909144978e-7,0.263277650571,6.26300206797,0.00177864146756,0.00077397893682,13625.0298696,0.0158630363487,0,-0.00381603541589,0,0.0000425110745294,0,24.2340431229,2.92545475113,19.3082800169,0.00243820772353,5.03411314133,147.073417031,0,0.136951770158,0.137036922532,5.03411314133,147.281721993,0.652356049853,0,0,1,0,40889.5875918,0,0.000368019622586,2400,3.35297542393
66.25,0,56.6474562582,392.946214324,23.5306663139,2.04366241824,40.8889220533,57.2225477106,3.06918813967,1.02261489355,3.06918813967,6.13837627933,36.8150318071,19.299843369,19.3054475224,0.137484191696,0.137244553015,0.137244553015,0.0038568857308,0.651442237916,0.651442237916,225.820998022,0.00156194280319,0.00189330204323,0,27181.2018282,0.00256855516108,0.0269628483903,9.91966748222e-7,0.264611103707,6.31874293147,0.00177995359455,0.000777095074391,13714.4375202,0.0160184858511,0,-0.00381405726625,0,0.0000428284645526,0,24.4110623612,2.92575282805,19.3111330839,0.00243737685908,5.05806351318,147.10933632,0,0.136908732358,0.136994499344,5.05806351318,147.309991033,0.652330794401,0,0,1,0,40895.6393484,0,0.000369921556385,2400,3.35555845702
66.5,0,56.7896202558,395.953926411,23.5342782087,2.04395959945,40.894972358,57.2308687846,3.06965905759,1.02276881818,3.06965905759,6.13931811518,36.8205791897,19.3026353631,19.3082800169,0.137444950071,0.137203615766,0.137203615766,0.00385521337226,0.65145074826,0.65145074826,225.871161701,0.00156153667068,0.00189287042015,0,27097.120398,0.00255227746738,0.0269081004098,9.93024351466e-7,0.265944556843,6.37448379497,0.00178126572154,0.000780211211962,13804.6149753,0.0161739353535,0,-0.00381206751768,0,0.0000431458545759,0,24.5896874545,2.92605090498,19.314007021,0.00243654015436,5.08201388504,147.1439373,0,0.136865383347,0.136951770158,5.08201388504,147.33721937,0.652306466487,0,0,1,0,40901.7353733,0,0.000371823490185,2400,3.3581414901
66.75,0,56.9318530951,398.924928015,23.5379165704,2.04425895832,40.9010669976,57.239250833,3.07013342626,1.02292387072,3.07013342626,6.14026685253,36.826167222,19.3054475224,19.3111330839,0.137405433937,0.137162386605,0.137162386605,0.00385352931501,0.651458945909,0.651458945909,225.919482218,0.00156112764215,0.00189243571928,0,27012.3225945,0.00253599977368,0.0268521058783,9.94068754526e-7,0.267278009979,6.43022465847,0.00178257784852,0.000783307629681,13895.5534737,0.0163293848559,0,-0.00381006607041,0,0.0000434632445991,0,24.7699058152,2.9263489819,19.3169020175,0.00243569755881,5.1059642569,147.177267746,0,0.136822440556,0.136908732359,5.1059642569,147.363444951,0.652283032451,0,0,1,0,40907.8760681,0,0.00037370437523,2400,3.36072452319
67,0,57.0740796447,401.85902134,23.5415816352,2.04456051429,40.9072063678,57.2476944001,3.07061127649,1.02308006125,3.07061127649,6.14122255298,36.8317962667,19.3082800169,19.314007021,0.137365638767,0.137120863011,0.137120863011,0.00385183336608,0.65146684222,0.65146684222,225.966026519,0.00156071569258,0.00189199791404,0,26926.8176127,0.00251972207998,0.0267922024081,9.9500070129e-7,0.268611463114,6.48596552197,0.00178388997551,0.000786236048121,13987.2442189,0.0164848343582,0,-0.00380805273146,0,0.0000437806346223,0,24.9517047471,2.92664705882,19.3198182613,0.0024348489909,5.12991462875,147.209373746,0,0.136781086268,0.136865383347,5.12991462875,147.388704363,0.652260459829,0,0,1,0,40914.0618316,0,0.000375405939673,2400,3.36330755627
67.25,0,57.2162252031,404.756014776,23.5452736379,2.04486428666,40.9133908618,57.2562000265,3.07109263886,1.02323739976,3.07109263886,6.14218527772,36.8374666843,19.3111330839,19.3169020175,0.137325561949,0.137079042481,0.137079042481,0.00385012541418,0.651474448147,0.651474448147,226.010859174,0.00156030079716,0.00189155697805,0,26840.6146792,0.00250344438628,0.0267314444529,9.95932648054e-7,0.26994491625,6.54170638547,0.0017852021025,0.000789164466561,14079.6783805,0.0166402838606,0,-0.00380602738954,0,0.0000440980246456,0,25.1350714474,2.92694513575,19.3227559391,0.00243399439647,5.15386500061,147.240299756,0,0.136739428947,0.136822440557,5.15386500061,147.413032884,0.652238717304,0,0,1,0,40920.2930597,0,0.000377107504116,2400,3.36589058936
67.5,0,57.3582155074,407.615722867,23.5489928107,2.04517029455,40.9196208686,57.2647682475,3.07157754368,1.02339589615,3.07157754368,6.14315508736,36.8431788317,19.314007021,19.3198182613,0.13728520089,0.137036922532,0.137036922532,0.00384840534881,0.651481774257,0.651481774257,226.054042456,0.00155988293125,0.00189111288513,0,26753.723049,0.00248716669258,0.0266698392871,9.96864594817e-7,0.271278369386,6.59744724897,0.00178651422949,0.000792092885001,14172.8470957,0.016795733363,0,-0.00380398993414,0,0.0000444154146688,0,25.3199930089,2.92724321267,19.325715236,0.00243313372173,5.17781537247,147.270088657,0,0.136697465889,0.136781086268,5.17781537247,147.436464527,0.652217774677,0,0,1,0,40926.5701447,0,0.000378809068559,2400,3.36847362244
67.75,0,57.49997655,410.437966692,23.5527393842,2.04547855693,40.9258967744,57.2733995941,3.07206602098,1.02355556026,3.07206602098,6.14413204196,36.8489330627,19.3169020175,19.3227559391,0.137244553015,0.136994499343,0.136994499343,0.0038466730602,0.651488830736,0.651488830736,226.095636424,0.00155946205694,0.00189066559499,0,26666.1520047,0.00247088899888,0.0266073942475,9.97796541581e-7,0.272611822522,6.65318811247,0.00178782635648,0.000795021303441,14266.7414708,0.0169511828654,0,-0.00380194025551,0,0.000044732804692,0,25.5064564226,2.92754128959,19.3286963352,0.00243226690404,5.20176574432,147.298781808,0,0.136655194407,0.136739428947,5.20176574432,147.459032084,0.652197602821,0,0,1,0,40932.8934755,0,0.000380510633002,2400,3.37105665553
68,0,57.6414349235,413.222573217,23.5565135869,2.04578909259,40.932218962,57.2820945925,3.07255810057,1.0237164018,3.07255810057,6.14511620113,36.8547297284,19.3198182613,19.325715236,0.137203615767,0.136951770158,0.136951770158,0.00384492843937,0.651495627412,0.651495627412,226.135698992,0.00155903814688,0.00189021507857,0,26577.9108553,0.00245461130518,0.0265441167319,9.98728488345e-7,0.273945275658,6.70892897596,0.00178913848347,0.000797949721881,14361.3525825,0.0171066323678,0,-0.00379987824466,0,0.0000450501947152,0,25.6944485799,2.92783936652,19.3316994185,0.00243139388827,5.22571611618,147.326419095,0,0.136612611841,0.13669746589,5.22571611618,147.480767166,0.652178173649,0,0,1,0,40939.2634378,0,0.000382212197445,2400,3.37363968861
68.25,0,57.7794415819,416.023202139,23.5603156452,2.04610192018,40.9385878108,57.2908537649,3.07305381197,1.02387843045,3.07305381197,6.14610762394,36.8605691766,19.3227559391,19.3286963352,0.137162386606,0.136908732358,0.136908732358,0.00384317137812,0.651502173758,0.651502173758,226.17428601,0.0015586111751,0.00188976130826,0,26489.0089347,0.00243812082957,0.026480336897,9.99672617511e-7,0.275296159685,6.76579787562,0.00179046776257,0.000800916420589,14456.6714792,0.0172641139051,0,-0.00379779964446,0,0.000045371733659,0,25.8842042376,2.92813744344,19.3347246662,0.0024305146205,5.24997956715,147.353038984,0,0.136569715552,0.136655194408,5.24997956715,147.501700247,0.652159460076,0,0,1,0,40945.6804139,0,0.000383936004729,2400,3.37625648709
68.5,0,57.9087587157,418.928328749,23.5641458206,2.04641706119,40.9450037585,57.2996777132,3.07355318926,1.02404165733,3.07355318926,6.14710637853,36.8664518088,19.325715236,19.3316994185,0.137120863011,0.136865383347,0.136865383347,0.00384140176902,0.65150847891,0.65150847891,226.211451326,0.00155818111584,0.00188930425669,0,26399.4413745,0.00242106293551,0.0264165807652,0.00000100064923308,0.276693526089,6.82567487167,0.00179184278065,0.000803985200013,14552.7034704,0.0174270142024,0,-0.00379569743263,0,0.0000457043363906,0,26.0761566524,2.92843552036,19.3377722863,0.00242962904718,5.27507789578,147.378678565,0,0.136526502924,0.136612611842,5.27507789578,147.521860704,0.652141435986,0,0,1,0,40952.1448448,0,0.000385719126252,2400,3.37896332662
68.75,0,58.0377154689,421.792965827,23.5680044383,2.04673454239,40.9514673503,57.308567187,3.07405627487,1.02420609632,3.07405627487,6.14811254974,36.8723781247,19.3286963352,19.3347246662,0.137079042481,0.136822440556,0.136822440556,0.00383961950543,0.651514551676,0.651514551676,226.247246861,0.00155775508664,0.00188885148811,0,26309.1798778,0.00240400504146,0.0263519546226,0.00000100162584866,0.278090892493,6.88555186773,0.00179321779873,0.000807053979437,14649.4774021,0.0175899144997,0,-0.00379358256631,0,0.0000460369391223,0,26.2697036195,2.92873359729,19.3408425376,0.00242874202673,5.3001762244,147.403373606,0,0.136482971363,0.136569715553,5.3001762244,147.541276852,0.6521240762,0,0,1,0,40958.6572799,0,0.000387502247776,2400,3.38167016614
69,0,58.223360197,424.586050714,23.5718917348,2.04705438324,40.9579789819,57.3175227308,3.0745630996,1.02437175747,3.0745630996,6.1491261992,36.8783484872,19.3316994185,19.3377722863,0.137036922532,0.136781086268,0.136781086268,0.00383782448151,0.65152040055,0.65152040055,226.281722672,0.00155734481673,0.00188841546796,0,26218.2344772,0.0023908090306,0.0262864664946,0.00000100260246423,0.279488258898,6.94542886378,0.00179435422484,0.000810122758861,14746.9836406,0.0177516484829,0,-0.00379145493966,0,0.000046369541854,0,26.4613123992,2.92903167421,19.3439356082,0.00242786158873,5.32527455302,147.427158592,0,0.136439117877,0.136526502925,5.32527455302,147.559975983,0.652107356442,0,0,1,0,40965.2181178,0,0.0003892853693,2400,3.38390731717
69.25,0,58.4200403899,427.333223609,23.575807423,2.04737656012,40.9645381727,57.3265436834,3.07507362604,1.02453862858,3.07507362604,6.15014725207,36.8843624556,19.3347246662,19.3408425376,0.136994499344,0.136739428947,0.136739428947,0.00383601653443,0.651526033718,0.651526033718,226.31492702,0.00155693154049,0.00188797625277,0,26126.637233,0.00237835266952,0.0262201465526,0.0000010035790798,0.280885625302,7.00530585984,0.00179544495447,0.000813191538285,14845.1896413,0.017913159087,0,-0.00378931438985,0,0.0000467021445857,0,26.6537208396,2.92932975113,19.3470512697,0.0024269747759,5.35037288164,147.450066772,0,0.136394938741,0.136482971364,5.35037288164,147.577984402,0.652091253306,0,0,1,0,40971.8268743,0,0.000391068490824,2400,3.38605451079
69.5,0,58.603076965,430.351103559,23.5797516215,2.04770108278,40.9711451213,57.335630318,3.07558786964,1.02470671467,3.07558786964,6.15117573929,36.890420212,19.3377722863,19.3439356082,0.136951770158,0.136697465889,0.136697465889,0.00383419554671,0.651531459073,0.651531459073,226.346906427,0.00155651523107,0.00188753381404,0,26034.4023821,0.00236497552669,0.0261548866646,0.00000100462788739,0.282386285878,7.07186751457,0.00179661631149,0.000816487163744,14944.0813673,0.0180866086529,0,-0.0037871362132,0,0.0000470593335128,0,26.8487803447,2.92962782805,19.3501896165,0.00242608153061,5.37732649392,147.472130201,0,0.136350431248,0.136439117878,5.37732649392,147.595327463,0.65207574423,0,0,1,0,40978.4837494,0,0.000392983421772,2400,3.38836042627
69.75,0,58.7811048808,433.441294676,23.5837247229,2.04802798353,40.9778004853,57.3447835389,3.0761058816,1.0248760325,3.0761058816,6.1522117632,36.8965223593,19.3408425376,19.3470512697,0.136908732359,0.136655194407,0.136655194407,0.00383236140679,0.651536684223,0.651536684223,226.377705743,0.00155609586182,0.00188708812343,0,25941.4588368,0.00235125309069,0.0260894228732,0.00000100570376698,0.283925681768,7.14093591631,0.00179781790378,0.000819867856465,15043.730569,0.0182645353295,0,-0.00378493566453,0,0.0000474257422633,0,27.0458881566,2.92992590498,19.353350961,0.00242518179735,5.40497583758,147.493379782,0,0.136305598685,0.136394938741,5.40497583758,147.612029598,0.652060807464,0,0,1,0,40985.1894058,0,0.000394947781253,2400,3.39072586244
70,0,58.9592938782,436.486119346,23.5877270306,2.04835728733,40.9845047728,57.3540040452,3.07662770146,1.02504659498,3.07662770146,6.15325540292,36.9026693635,19.3439356082,19.3501896165,0.136865383347,0.136612611841,0.136612611841,0.00383051400399,0.651541716503,0.651541716503,226.407368197,0.00155567340635,0.00188663915289,0,25847.787267,0.0023375306547,0.0260230261294,0.00000100677964658,0.285465077658,7.21000431805,0.00179901949607,0.000823248549187,15144.1570885,0.018442462006,0,-0.00378272185298,0,0.0000477921510138,0,27.2446338538,2.9302239819,19.3565355445,0.00242427552108,5.43262518124,147.513845304,0,0.136260439693,0.136350431248,5.43262518124,147.628114357,0.652046422043,0,0,1,0,40991.9443555,0,0.000396912140735,2400,3.39309129862
70.25,0,59.1375670804,439.485382084,23.5917587874,2.04868901415,40.9912583906,57.3632923962,3.07715336088,1.02521841246,3.07715336088,6.15430672177,36.9088615975,19.3470512697,19.353350961,0.136822440557,0.136569715552,0.136569715552,0.00382868391306,0.651546562983,0.651546562983,226.43593546,0.00155524783848,0.0018861868746,0,25753.3990548,0.0023238082187,0.0259557055551,0.00000100785552617,0.287004473548,7.27907271979,0.00180022108836,0.000826629241908,15245.3499534,0.0186203886825,0,-0.0037805253533,0,0.0000481585597642,0,27.4450004854,2.93052205882,19.3597435602,0.00242337287538,5.46027452489,147.533555485,0,0.13621494978,0.136305598685,5.46027452489,147.64360443,0.652032567757,0,0,1,0,40998.7490082,0,0.000398876500216,2400,3.39545673479
70.5,0,59.3158480793,442.438896009,23.5958202334,2.04902318376,40.9980617411,57.3726491452,3.07768289119,1.02539149518,3.07768289119,6.15536578237,36.9150994301,19.3501896165,19.3565355445,0.136781086268,0.136526502924,0.136526502924,0.00382692151927,0.651551230475,0.651551230475,226.463447696,0.00155481913226,0.00188573126099,0,25658.3056122,0.00231008578271,0.0258874703508,0.00000100893140576,0.288543869438,7.34814112153,0.00180142268065,0.00083000993463,15347.2981572,0.0187983153591,0,-0.00377839655075,0,0.0000485249685147,0,27.6469709871,2.93082235705,19.3629751993,0.00242249063751,5.48792386855,147.552538004,0,0.136169125469,0.136260439694,5.48792386855,147.658521687,0.652019225128,0,0,1,0,41005.6037694,0,0.000400840859697,2400,3.39782217096
70.75,0,59.4940609453,445.346482835,23.5999116064,2.04935981571,41.0049152225,57.38207484,3.07821632336,1.02556585327,3.07821632336,6.15643264672,36.9213832266,19.353350961,19.3597435602,0.136739428947,0.136482971363,0.136482971363,0.00382514621115,0.651555725548,0.651555725548,226.489943617,0.00155438726195,0.00188527228469,0,25562.5183783,0.00229636334671,0.0258183297942,0.00000101000728536,0.290083265328,7.41720952327,0.00180262427294,0.000833390627351,15449.990662,0.0189762420356,0,-0.00377625483388,0,0.0000488913772652,0,27.8505281839,2.93113265117,19.3662306509,0.00242160191926,5.5155732122,147.570819543,0,0.136122963983,0.13621494978,5.5155732122,147.672887198,0.652006375383,0,0,1,0,41012.5090403,0,0.000402805219179,2400,3.40018760713
71,0,59.6721301731,448.207972964,23.6040331415,2.04969892936,41.0118192286,57.3915700222,3.07875368807,1.02574149675,3.07875368807,6.15750737614,36.9277133481,19.3565355445,19.3629751993,0.13669746589,0.136439117877,0.136439117877,0.00382335787346,0.651560054531,0.651560054531,226.515460531,0.00155395219786,0.00188480991417,0,25466.0488183,0.00228264091072,0.025748293238,0.00000101108316495,0.291622661218,7.48627792501,0.00180382586523,0.000836771320073,15553.4163995,0.0191541687121,0,-0.00377410008744,0,0.0000492577860156,0,28.0556547941,2.93144294529,19.3695101021,0.00242070666183,5.54322255586,147.588425816,0,0.13607646257,0.13616912547,5.54322255586,147.68672127,0.651994000427,0,0,1,0,41019.4652177,0,0.00040476957866,2400,3.4025530433
71.25,0,59.8499806375,451.023205554,23.6081850714,2.05004054385,41.0187741491,57.4011352278,3.07929501564,1.02591843553,3.07929501564,6.15859003128,36.9340901519,19.3597435602,19.3662306509,0.136655194408,0.136394938741,0.136394938741,0.00382155639167,0.651564223525,0.651564223525,226.540034394,0.00155351390305,0.00188434411015,0,25368.9084205,0.00226891847472,0.025677370108,0.00000101215904454,0.293105646569,7.55534632675,0.00180502745752,0.000840152012795,15657.5642739,0.0193320953887,0,-0.0037719321969,0,0.0000496241947661,0,28.2623334322,2.93175323941,19.372813738,0.00241980480162,5.57087189951,147.605381607,0,0.136029618509,0.136122963983,5.57087189951,147.700043467,0.651982082823,0,0,1,0,41026.4726944,0,0.000406733938142,2400,3.40491847948
71.5,0,60.0275378735,453.792028065,23.6123676261,2.0503846781,41.0257803694,57.4107709867,3.07984033606,1.02609667942,3.07984033606,6.15968067212,36.9405139911,19.3629751993,19.3695101021,0.136612611842,0.136350431248,0.136350431248,0.00381974165242,0.651568238407,0.651568238407,226.563699859,0.00155307235066,0.00188387484409,0,25271.1086949,0.00225519603873,0.0256055699014,0.00000101323492414,0.294570314503,7.62441472849,0.00180622904981,0.000843532705516,15762.4231635,0.0195100220652,0,-0.0037697510489,0,0.0000499906035166,0,28.4705466133,2.93206353353,19.3761417417,0.00241889628239,5.59852124317,147.621710804,0,0.135982429107,0.13607646257,5.59852124317,147.712872642,0.651970605766,0,0,1,0,41033.5318584,0,0.000408698297623,2400,3.40728391565
71.75,0,60.1992409855,456.627176443,23.616581033,2.05073135081,41.0328382704,57.4204778228,3.08038967898,1.02627623811,3.08038967898,6.16077935797,36.9469852152,19.3662306509,19.372813738,0.136569715553,0.136305598685,0.136305598685,0.00381791354325,0.651572104843,0.651572104843,226.586490319,0.0015526275733,0.00188340215064,0,25172.661171,0.00224112775608,0.0255335847512,0.00000101433791913,0.296071896473,7.69616142501,0.00180746092584,0.00084699860186,15867.9819227,0.019692433029,0,-0.00376754729638,0,0.0000503662468693,0,28.6807572971,2.93237486425,19.379494294,0.00241798108906,5.62686743343,147.637436426,0,0.135934891701,0.136029618509,5.62686743343,147.725226958,0.65195955306,0,0,1,0,41040.6430936,0,0.00041071216487,2400,3.40970896793
72,0,60.3673865256,459.478452319,23.620825588,2.05108058635,41.0399483478,57.4302564179,3.08094308299,1.02645712421,3.08094308299,6.16188616598,36.9535042786,19.3695101021,19.3761417417,0.136526502925,0.136260439693,0.136260439693,0.00381607195268,0.651575828292,0.651575828292,226.608437952,0.00155217955748,0.00188292601549,0,25073.5478037,0.00222686184678,0.0254610948047,0.00000101545640864,0.297594572179,7.7694385757,0.00180871010686,0.000850513185988,15974.2590958,0.0198774064426,0,-0.00376532478554,0,0.0000507471671376,0,28.8928038763,2.93268678733,19.3828716305,0.00241705917522,5.65561182174,147.652580656,0,0.135887003657,0.135982429107,5.65561182174,147.737123916,0.651948909101,0,0,1,0,41047.8068996,0,0.000412754322269,2400,3.41216808655
72.25,0,60.5350763602,462.280638415,23.6251015631,2.05143240709,41.0471110572,57.4401073986,3.08150058355,1.02663934932,3.08150058355,6.1630011671,36.9600715991,19.372813738,19.379494294,0.136482971364,0.13621494978,0.13621494978,0.00381421677015,0.651579414015,0.651579414015,226.629573767,0.00155172825864,0.00188244639124,0,24973.763672,0.00221259593748,0.0253877012613,0.00000101657489815,0.299117247884,7.84271572639,0.00180995928789,0.000854027770116,16081.2600633,0.0200623798563,0,-0.00376308868274,0,0.000051128087406,0,29.1064260124,2.93299871041,19.3862739676,0.00241613047334,5.68435621005,147.667164873,0,0.135838762373,0.135934891701,5.68435621005,147.748580377,0.65193865885,0,0,1,0,41055.0237353,0,0.000414796479668,2400,3.41462720517
72.5,0,60.7022328079,465.033588797,23.6294091919,2.05178683225,41.0543267899,57.4500313029,3.0820622111,1.02682292337,3.0820622111,6.1641244222,36.9666875353,19.3761417417,19.3828716305,0.136439117878,0.136169125469,0.136169125469,0.00381234786816,0.651582867081,0.651582867081,226.649927643,0.00155127364229,0.00188196324128,0,24873.3209346,0.00219833002818,0.0253134142442,0.00000101769338766,0.300639923589,7.91599287708,0.00181120846891,0.000857542354243,16188.9730603,0.02024735327,0,-0.00376083886048,0,0.0000515090076743,0,29.3216051097,2.93331063348,19.3897014911,0.00241519491724,5.71310059836,147.681209677,0,0.135790164458,0.135887003658,5.71310059836,147.759612587,0.651928787816,0,0,1,0,41062.2939948,0,0.000416838637067,2400,3.41708632379
72.75,0,60.8666652339,467.778823852,23.6337487051,2.0521438808,41.0615959322,57.4600286625,3.08262799573,1.02700785621,3.08262799573,6.16525599147,36.9733524417,19.379494294,19.3862739676,0.136394938741,0.136122963983,0.136122963983,0.00381046508794,0.651586192374,0.651586192374,226.66952837,0.00155081568087,0.00188147653629,0,24772.2317672,0.00218393442638,0.0252385225058,0.00000101882312191,0.302176442058,7.99027438831,0.00181246900634,0.000861074074775,16297.3863006,0.0204340082914,0,-0.00375857169702,0,0.0000518933909185,0,29.538507554,2.93362255656,19.3931543846,0.00241425243503,5.74210630415,147.694734918,0,0.1357412068,0.135838762373,5.74210630415,147.770236195,0.651919282038,0,0,1,0,41069.6180678,0,0.000418893522449,2400,3.41956779845
73,0,61.0091454812,470.888869087,23.6381203581,2.05250357377,41.0689189121,57.4701000655,3.08319797074,1.02719415872,3.08319797074,6.16639594148,36.9800667104,19.3828716305,19.3897014911,0.136350431248,0.13607646257,0.13607646257,0.00380859892187,0.6515893946,0.6515893946,226.688403689,0.00155035434709,0.00188098624727,0,24670.4974179,0.00216824189965,0.0251663813449,0.00000102010028086,0.303851388162,8.07459950499,0.00181384310778,0.000864295782332,16406.4989671,0.02063747939,0,-0.00375628651795,0,0.0000523124039213,0,29.7588150743,2.93393447964,19.3966328513,0.00241331317208,5.77372518469,147.707759723,0,0.135691886724,0.135790164459,5.77372518469,147.780466279,0.651910128061,0,0,1,0,41076.996385,0,0.000420886014174,2400,3.4222728335
73.25,0,61.1509951301,473.943192451,23.6425246548,2.05286595261,41.0762965737,57.4802466732,3.08377220183,1.02738185238,3.08377220183,6.16754440367,36.9868311154,19.3862739676,19.3931543846,0.136305598685,0.136029618509,0.136029618509,0.00380679221049,0.651592478294,0.651592478294,226.706580328,0.00154988961394,0.00188049234554,0,24568.0211954,0.00215254937292,0.0250932225895,0.0000010213774398,0.305526334266,8.15892462168,0.00181521720923,0.00086751748989,16516.4086018,0.0208409504886,0,-0.00375406079356,0,0.000052731416924,0,29.9808691286,2.93424640271,19.4001372922,0.00241239138999,5.80534406523,147.720302522,0,0.135642201588,0.1357412068,5.80534406523,147.790317364,0.651901312923,0,0,1,0,41084.4297972,0,0.000422878505899,2400,3.42497786856
73.5,0,61.2921248244,476.941608177,23.6469618541,2.05323103863,41.0837293506,57.4904690817,3.08435072275,1.02757094821,3.08435072275,6.16870144551,36.9936460545,19.3897014911,19.3966328513,0.136260439694,0.135982429107,0.135982429107,0.00380497234434,0.651595447825,0.651595447825,226.724084039,0.00154942145472,0.00187999480269,0,24464.8168728,0.00213685684619,0.0250190574824,0.00000102265459874,0.307201280371,8.24324973836,0.00181659131067,0.000870739197448,16627.1018684,0.0210444215873,0,-0.00375182191441,0,0.0000531504299268,0,30.2046487758,2.93455832579,19.4036679132,0.00241146286725,5.83696294577,147.732381072,0,0.135592148469,0.135691886724,5.83696294577,147.799803444,0.651892824136,0,0,1,0,41091.9187412,0,0.000424870997624,2400,3.42768290361
73.75,0,61.432445939,479.883942173,23.6514322118,2.05359885287,41.0912176712,57.5007678803,3.08493356685,1.02776145713,3.08493356685,6.16986713371,37.0005119202,19.3931543846,19.4001372922,0.13621494978,0.135934891701,0.135934891701,0.00380313914232,0.651598307402,0.651598307402,226.740939632,0.00154894984301,0.00187949359065,0,24360.8982472,0.00212116431945,0.0249438973611,0.00000102393175769,0.308876226475,8.32757485504,0.00181796541212,0.000873960905005,16738.5654014,0.0212478926859,0,-0.00374947739083,0,0.0000536617514902,0,30.4301329483,2.93487024887,19.4072249179,0.00241052752533,5.86858182631,147.744012483,0,0.135541721596,0.135642201588,5.86858182631,147.808937997,0.651884649668,0,0,1,0,41099.4636486,0,0.000426863489349,2400,3.43038793866
74,0,61.5718705928,482.770031993,23.6559359804,2.05396941611,41.0987619588,57.5111436511,3.08552076707,1.02795338988,3.08552076707,6.17104153413,37.0074291007,19.3966328513,19.4036679132,0.13616912547,0.135887003657,0.135887003657,0.00380129246442,0.65160106108,0.65160106108,226.757171011,0.00154847475266,0.00187898868166,0,24256.2791371,0.00210547179272,0.0248677536557,0.00000102520891663,0.310551172579,8.41189997172,0.00181933951357,0.000877182612563,16850.7858087,0.0214513637845,0,-0.00374710146306,0,0.0000541910013593,0,30.6573004564,2.93518217195,19.4108085073,0.00240958529958,5.90020070685,147.755213238,0,0.135490918006,0.135592148469,5.90020070685,147.81773401,0.651876777924,0,0,1,0,41107.0649459,0,0.000428855981074,2400,3.43309297371
74.25,0,61.7103116611,485.599726808,23.6604734095,2.05434274888,41.1063626311,57.5215969688,3.08611235592,1.02814675711,3.08611235592,6.17222471185,37.0143979792,19.4001372922,19.4072249179,0.136122963983,0.135838762373,0.135838762373,0.00379943219864,0.651603712766,0.651603712766,226.772801203,0.00154799615786,0.00187848004825,0,24150.9733799,0.00208977926599,0.024790637886,0.00000102648607558,0.312226118683,8.49622508841,0.00182071361501,0.00088040432012,16963.7496742,0.0216548348832,0,-0.00374471194741,0,0.0000547202512284,0,30.8861299934,2.93549409502,19.4144188798,0.00240863613492,5.93181958739,147.765999219,0,0.135439734771,0.135541721597,5.93181958739,147.826203989,0.651869197739,0,0,1,0,41114.723054,0,0.000430848472799,2400,3.43579800876
74.5,0,61.84768265,488.372887562,23.6650447454,2.05471887146,41.114020101,57.5321284008,3.08670836554,1.02834156932,3.08670836554,6.17341673108,37.0214189339,19.4036679132,19.4108085073,0.13607646257,0.135790164458,0.135790164458,0.00379755823413,0.651606266224,0.651606266224,226.787852396,0.00154751402499,0.00187796765471,0,24044.9948284,0.00207408673926,0.0247125616589,0.00000102776323452,0.313901064788,8.58055020509,0.00182208771646,0.000883626027678,17077.4435605,0.0218583059818,0,-0.00374230873303,0,0.0000552495010974,0,31.11660014,2.9358060181,19.4180562316,0.00240767997128,5.96343846793,147.776385725,0,0.135388168997,0.135490918007,5.96343846793,147.834359986,0.651861898351,0,0,1,0,41122.4383889,0,0.000432840964524,2400,3.43850304382
