Years,Available Area for Marsh Encroachment,Conversion to High Marsh,Conversion to Low Marsh,Days Recreating[Birding],Days Recreating[Hiking],Days Recreating[Marsh Walking],Days Recreating[Marsh Driving],Days Recreating[Boat Fishing],Days Recreating[Land Fishing],Days Recreating[Duck Hunting],Days Recreating[Pleasure Boating],Days Recreating[Marsh Work],Delay in Action Erosion Control,="Delay in Action: Flood Control",Delay in Erosion Control Implementation,Delay in Flood Control Implementation High Marsh,Delay in Flood Control Implementation Low Marsh,Erosion Control Rate,Fiddler Crab Carrying Capacity,Fiddler Crab Mortality Rate,Fiddler Crabs,="Flood Mitigation Rate: High Marsh",="Flood Mitigation Rate: Low Marsh",Forest Converted to High Marsh,High Marsh Area,High Marsh Conversion Rate,High Marsh Erosion,High Marsh Erosion Rate,High Marsh to Upland Conversion Rate,High Sea Level Rise,="Horizontal Growth Rate: Low Marsh",="Inundation Loss Rate: Low Marsh",Low Marsh Area,Low Marsh Conversion Rate,Low Marsh Erosion,Low Marsh Erosion Rate,="Low Marsh Erosion Rate: Fiddler Crabs",="Low Marsh Erosion Rate: SLR",="Low Marsh Growth: Fiddlers",Low Marsh Horizontal Growth,Low Sea Level Rise,Mean Days Recreating,Mean Mitigation Rate,Medium Sea Level Rise,Mortality,Mortality Rate mediated by Low Marsh Area,Policy Demand Flood Control,="Policy Demand: Erosion Control",Rate of Sea Level Rise,Recruitment,Recruitment Rate,Salt Water Inundation in Low Marsh,Scenario 1,Scenario 2,Scenario 3,Total Marsh Area,Upland Border Decay,Upland Border Decay Rate,Upland Border Extent,="Vertical Growth Rate: Low Marsh"
84.75,2.39187060788,8.57745184482,904.751386895,23.5673771324,2.04668292862,40.9504165467,57.3071220013,3.07397448689,1.02417936303,3.07397448689,6.14794897377,36.8714146675,19.3356431498,19.3379998008,0.136691235761,0.136575394832,0.136575394832,0,0.65165848233,0.65165848233,227.095636894,0,0,1.67667610162,9670.34088182,0.000274151603177,0.0232340888912,0.00000240261322483,0.700989466609,13.0630664615,0.00225063918038,0.00171074742749,31287.2576539,0.0935594099476,8.57234512944,0.000273988382883,0,0.000273988382883,0,70.4163279226,2.94824625,19.3403433986,0,7.49342022605,147.988798082,0,0.136435844075,0.136469754918,13.0630664615,148.00109521,0.651712631885,53.5245955446,0,0,1,40957.5985358,1.61448830134,0.000691372052747,2335.19462485,4.27653901429
85,2.37632365781,8.19304216757,907.405349559,23.5688543578,2.04680447247,40.952891055,57.3105252293,3.07416708715,1.02424231651,3.07416708715,6.1483341743,36.8736834862,19.3368267401,19.3391703869,0.13667133056,0.136557184748,0.136557184748,0,0.651659003886,0.651659003886,227.098711176,0,0,1.68200045711,9446.71075856,0.000259986136416,0.0233402049906,0.00000247072294126,0.707816231842,13.1919390705,0.00227079023242,0.0017263026997,31513.3809845,0.096055163829,8.82472527838,0.000280031053561,0,0.000280031053561,0,71.5602777301,2.948525,19.3415188073,0,7.53461583304,147.990919909,0,0.13641900002,0.136452723739,13.1919390705,148.002760168,0.651711140949,54.4016346701,0,0,1,40960.0917431,1.61959357709,0.000693678181542,2334.79100277,4.31580398898
85.25,2.36072193781,7.80223827006,908.877317517,23.5703345084,2.04692625702,40.9553704634,57.3139351965,3.07436006882,1.02430539466,3.07436006882,6.14872013763,36.8759567977,19.3379998008,19.3403433986,0.136651640834,0.13653933321,0.13653933321,0,0.651659506066,0.651659506066,227.101671241,0,0,1.6870796934,9222.32234678,0.000245815138767,0.0234141784063,0.00000253885925105,0.714645662577,13.3208619976,0.00229094915241,0.00174186404544,31740.2675408,0.0985518921744,9.08013143027,0.000286076083593,0,0.000286076083593,0,72.7153390198,2.94880284091,19.3426965437,0,7.57580520577,147.992962907,0,0.136402121062,0.136435844076,13.3208619976,148.004363261,0.651709705404,55.287230822,0,0,1,40962.5898876,1.62469820486,0.000695985210763,2334.38610438,4.35508429464
85.5,2.34512656567,7.40334455054,909.269557562,23.5718174829,2.04704827391,40.9578546022,57.3173516695,3.07455341866,1.02436859315,3.07455341866,6.14910683731,36.8782344463,19.3391703869,19.3415188073,0.136632171027,0.136521694915,0.136521694915,0,0.651659989588,0.651659989588,227.104521329,0,0,1.69201291718,8997.46949334,0.000231588832237,0.0235188801413,0.0000026139438604,0.721501748328,13.4502881062,0.00231118675192,0.00176093977834,31967.6233048,0.101058365159,9.3391719488,0.000292144707154,0,0.000292144707154,0,73.8831474724,2.94907159091,19.3438765269,0,7.61693223597,147.994930005,0,0.136385207612,0.13641900002,13.4502881062,148.005906785,0.651708323194,56.2930594966,0,0,1,40965.0927981,1.62943962008,0.000698137802838,2333.97992983,4.39451790988
85.75,2.3294832414,7.03392280003,909.870058644,23.5732867955,2.04716916672,40.9603158558,57.3207366682,3.07474498726,1.02443120943,3.07474498726,6.14948997453,36.8804911121,19.3403433986,19.3426965437,0.136612925718,0.136504244132,0.136504244132,0,0.651660455144,0.651660455144,227.107265524,0,0,1.69669736823,8772.4200636,0.000218477697256,0.0236718565222,0.0000026984408351,0.728357834079,13.5797142148,0.00233290741559,0.00178488011043,32195.1525871,0.103719390094,9.60102368588,0.000298213330716,0,0.000298213330716,0,75.1083102165,2.94934034091,19.3450456396,0,7.65805926618,147.996824018,0,0.136368260668,0.136402121062,13.5797142148,148.007392953,0.65170699234,57.4644875048,0,0,1,40967.5726507,1.6336412369,0.000700060181524,2333.57256992,4.43684132346
86,2.31371920856,6.78874424526,914.002854685,23.574725952,2.04728757833,40.9627265947,57.3240521933,3.07493262413,1.02449254057,3.07493262413,6.14986524825,36.8827014622,19.3415188073,19.3438765269,0.136593986151,0.136486929601,0.136486929601,0,0.651660903403,0.651660903403,227.109907758,0,0,1.70107856872,8547.12928602,0.000209381333587,0.0237861292552,0.00000278293780979,0.73521391983,13.7091403233,0.00235996731469,0.00180882044251,32422.8723208,0.106936823359,9.88000071377,0.000304723178626,0,0.000304723178626,0,76.5169189254,2.94960909091,19.3461907575,0,7.69918629639,147.998647661,0,0.136351281393,0.136385207612,13.7091403233,148.008823896,0.651705710934,58.6471542587,0,0,1,40970.0016068,1.63784055016,0.000701982560211,2333.16415961,4.48956840943
86.25,2.29790970392,6.53963940256,916.565489012,23.5761578848,2.04740539558,40.9651252331,57.3273510763,3.07511931915,1.02455356387,3.07511931915,6.1502386383,36.8849007175,19.3426965437,19.3450456396,0.136575394832,0.136469754918,0.136469754918,0,0.651661335007,0.651661335007,227.112451817,0,0,1.70520986682,8320.74508152,0.000200284969919,0.0238591938796,0.00000286743478448,0.742070005582,13.8385664319,0.00238702721378,0.00183276077459,32651.6732894,0.110154256624,10.1719127646,0.000311528070075,0,0.000311528070075,0,77.9404327173,2.94987784091,19.3473301275,0,7.74031332659,148.000403547,0,0.136334458539,0.136368260669,13.8385664319,148.010201663,0.65170447714,59.8427060296,0,0,1,40972.4183709,1.6420375542,0.000703904938898,2332.75469948,4.54229549541
86.5,2.28211662577,6.28214275564,917.971447713,23.577580946,2.0475224829,40.9675090108,57.3306295212,3.07530485752,1.02461420909,3.07530485752,6.15060971504,36.8870863475,19.3438765269,19.3461907575,0.136557184748,0.136452723739,0.136452723739,0,0.651661750573,0.651661750573,227.114901345,0,0,1.70936479647,8093.65895678,0.000191055988456,0.0239018994939,0.0000029531636583,0.749026047646,13.9698794709,0.00241448162483,0.0018570501378,32881.1612053,0.113418597524,10.4704195629,0.000318432171465,0,0.000318432171465,0,79.3909595331,2.95,19.3484624386,0,7.78120657232,148.002094192,0,0.136317980957,0.136351281393,13.9698794709,148.011528231,0.65170328919,61.0619649472,0,0,1,40974.820162,1.64629761143,0.000705855344347,2332.34419009,4.59579130063
86.75,2.26634982951,6.01682352626,918.153914829,23.5789946566,2.04763880086,40.9698771252,57.3338864241,3.07548917675,1.02467445583,3.07548917675,6.1509783535,36.8892576161,19.3450456396,19.3473301275,0.136539333211,0.136435844075,0.136435844075,0,0.651662150698,0.651662150698,227.117259855,0,0,1.7135086601,7866.15799627,0.000181716492164,0.0239943917277,0.00000305033178066,0.756065386637,14.1027649518,0.00244226479582,0.00188805257737,33111.0481753,0.116722028119,10.7749624579,0.000325418947805,0,0.000325418947805,0,80.8659473113,2.95,19.3495873095,0,7.82190499765,148.003722018,0,0.136301586083,0.136334458539,14.1027649518,148.012805501,0.651702145382,62.5153998466,0,0,1,40977.2061715,1.65011900681,0.000707618648889,2331.93261569,4.64992770523
87,2.25050241619,5.74721734166,916.819999804,23.5803670495,2.04775171926,40.972176028,57.3370481393,3.07566810898,1.02473294177,3.07566810898,6.15133621796,36.8913654262,19.3461907575,19.3484624386,0.136521694915,0.13641900002,0.13641900002,0,0.651662535955,0.651662535955,227.119530726,0,0,1.71736902883,7638.54610201,0.000172376995871,0.0241175754187,0.00000315735155573,0.763104725628,14.2356504328,0.00247256758328,0.00192513121805,33340.9763443,0.120025458714,11.0827313854,0.000332405724145,0,0.000332405724145,0,82.4378173038,2.95,19.3506793044,0,7.86260342298,148.005289358,0,0.136285292782,0.136317980957,14.2356504328,148.014035304,0.651701044077,64.1857544009,0,0,1,40979.5224463,1.6534740264,0.000709182835859,2331.52008593,4.70406410983
87.25,2.23452866558,5.47325639128,914.015214821,23.5816798196,2.04785973199,40.9743750564,57.3400724957,3.07583926761,1.02478888683,3.07583926761,6.15167853523,36.8933816638,19.3473301275,19.3495873095,0.136504244133,0.136402121062,0.136402121062,0,0.651662906895,0.651662906895,227.121717213,0,0,1.72090898902,7411.20121926,0.000163037499579,0.024192912787,0.00000326437133081,0.77014406462,14.3685359137,0.00250384252656,0.00196220985874,33570.5368728,0.12332888931,11.3935884519,0.000339392500485,0,0.000339392500485,0,84.0553378615,2.95,19.3517238583,0,7.90330184831,148.006798458,0,0.136269106542,0.136301586083,14.3685359137,148.015219404,0.651699983695,65.8724384151,0,0,1,40981.7380921,1.65682715931,0.000710747022829,2331.10671743,4.75820051443
87.5,2.21850820815,5.31585817974,917.572785227,23.5829368123,2.04796315544,40.9764806519,57.3429683524,3.07600315401,1.02484245487,3.07600315401,6.15200630802,36.895312235,19.3484624386,19.3506793044,0.136486929601,0.136385207612,0.136385207612,0,0.651663264052,0.651663264052,227.123822449,0,0,1.72418776015,7184.48990867,0.000157276843576,0.0242217253784,0.00000337139110588,0.777183403611,14.5014213947,0.00254514916102,0.00199928849943,33799.3696902,0.127715787327,11.7074012304,0.000346379276825,0,0.000346379276825,0,86.02443741,2.95,19.3527240309,0,7.94400027365,148.008251481,0,0.136253393369,0.136285292783,14.5014213947,148.016359498,0.651698962716,67.5746911095,0,0,1,40983.8595989,1.66017840192,0.000712311209798,2330.69251064,4.82970160897
87.75,2.2025058686,5.16353581995,919.487386648,23.5841873297,2.04806604611,40.9785754003,57.3458492911,3.07616619614,1.02489574696,3.07616619614,6.15233239229,36.8972328607,19.3495873095,19.3517238583,0.136469754918,0.136368260668,0.136368260668,0,0.651663607936,0.651663607936,227.125849454,0,0,1.72725519287,6956.85066842,0.000151738743011,0.0241987850622,0.00000347841088096,0.784222742602,14.6343068757,0.00258707963093,0.00203636714012,34029.1195082,0.132170062356,12.0327299876,0.000353600979441,0,0.000353600979441,0,88.0360419382,2.95,19.353719051,0,7.98469869898,148.00965051,0,0.136238362844,0.136269106543,14.6343068757,148.017457222,0.651697979679,69.2957807736,0,0,1,40985.9701766,1.66352775065,0.000713875396768,2330.27746604,4.90228255224
88,2.18657400804,5.0087429789,919.303560034,23.5854331479,2.04816855015,40.9806622773,57.3487194041,3.07632862562,1.02494883879,3.07632862562,6.15265725123,36.8991462694,19.3506793044,19.3527240309,0.136452723739,0.136351281393,0.136351281393,0,0.651663939041,0.651663939041,227.127801131,0,0,1.73015310116,6728.69546981,0.000146200642446,0.0242438595708,0.00000360305495762,0.791262081594,14.7671923566,0.00262901010084,0.00208503438138,34259.3773537,0.136624337386,12.3903364541,0.000361662628197,0,0.000361662628197,0,90.0682491115,2.95,19.3547103322,0,8.02539712431,148.010997551,0,0.13622397094,0.136253393369,14.7671923566,148.018514148,0.651697033172,71.4319796671,0,0,1,40988.0728235,1.66621189829,0.000715154887165,2329.8615841,4.97486349552
88.25,2.17058870732,4.85138250226,917.088326042,23.5866110146,2.04826546322,40.9826353282,57.3514329703,3.07648219557,1.0249990348,3.07648219557,6.15296439114,36.9009553135,19.3517238583,19.353719051,0.136435844076,0.136334458539,0.136334458539,0,0.651664257842,0.651664257842,227.129680281,0,0,1.73384083257,6500.54824286,0.00014066254188,0.0242781507656,0.00000373478510713,0.798788285741,14.9000778376,0.00267094057075,0.00213836096574,34489.5125412,0.141078612415,12.7516100868,0.000369724276954,0,0.000369724276954,0,92.1194383118,2.95,19.3556475452,0,8.06609554964,148.012294534,0,0.136209653177,0.136238362844,14.9000778376,148.019531794,0.65169612184,73.7510273455,0,0,1,40990.0607841,1.66862785904,0.000716319911714,2329.44503112,5.0474444388
88.5,2.15428546394,4.69138223196,912.91563605,23.5876962322,2.04835475328,40.9844531822,57.3539330918,3.07662368597,1.02504528247,3.07662368597,6.15324737193,36.9026220612,19.3527240309,19.3547103322,0.13641900002,0.136317980957,0.136317980957,0,0.651664564795,0.651664564795,227.131489596,0,0,1.73737541912,6272.91639764,0.000135124441315,0.0242543269551,0.00000386651525664,0.806474094639,15.0329633185,0.00271287104066,0.0021916875501,34718.9759773,0.145532887445,13.1163404793,0.00037778592571,0,0.00037778592571,0,94.1881044903,2.95,19.3565110386,0,8.10679397497,148.013543318,0,0.136195389215,0.136223970941,15.0329633185,148.020511617,0.651695244375,76.0931474016,0,0,1,40991.892375,1.67104241584,0.000717484936262,2329.02787416,5.12002538207
88.75,2.13770221312,4.5294897884,906.754339144,23.5886874458,2.04843630883,40.9861135696,57.3562166473,3.07675292015,1.02508752406,3.07675292015,6.1535058403,36.9041444316,19.353719051,19.3556475452,0.136402121062,0.136301586083,0.136301586083,0,0.65166486034,0.65166486034,227.13323167,0,0,1.74036350768,6046.28861446,0.000129609234732,0.0241712531105,0.00000399770084621,0.814128131133,15.1652994635,0.00275462817399,0.00224479368741,34947.2766949,0.149968748924,13.4831572908,0.000385814248376,0,0.000385814248376,0,96.266752988,2.95,19.3572997342,0,8.14725270281,148.014745695,0,0.136181903264,0.136209653177,15.1652994635,148.021455024,0.65169439952,78.449426117,0,0,1,40993.5653094,1.67344435203,0.000718645144709,2328.61011356,5.19230628261
89,2.1209724242,4.40496997158,906.843044693,23.5895836557,2.04851004762,40.9876148156,57.3582813333,3.07686976776,1.02512571697,3.07686976776,6.15373953553,36.9055208889,19.3547103322,19.3565110386,0.136385207612,0.136285292782,0.136285292782,0,0.651665144902,0.651665144902,227.134909003,0,0,1.74289645016,5821.16145019,0.000125233992009,0.0240311105865,0.00000412823296384,0.82174404074,15.2969764053,0.00280688694872,0.00229763528828,35173.9164497,0.15578386761,13.8515790371,0.000393802579731,0,0.000393802579731,0,98.7292070179,2.95,19.3580128366,0,8.18742379367,148.015903388,0,0.136169478095,0.136195389216,15.2969764053,148.022363368,0.651693586063,80.8168316617,0,0,1,40995.0778999,1.67583143123,0.000719799573835,2328.19175247,5.28276534908
89.25,2.10420616947,4.29314407015,907.227850123,23.590439768,2.04858048724,40.9890488942,57.3602536428,3.07698138748,1.02516220109,3.07698138748,6.15396277496,36.9068357619,19.3556475452,19.3572997342,0.136368260669,0.136269106542,0.136269106542,0,0.651665418889,0.651665418889,227.136523998,0,0,1.74514432423,5595.98164784,0.000121273402286,0.0239805999816,0.00000428532498688,0.829359950348,15.4286533471,0.00286313747371,0.00239660720359,35400.5411674,0.162121305468,14.2236156886,0.000401790911087,0,0.000401790911087,0,101.356616006,2.95,19.3586940339,0,8.22759488452,148.017018056,0,0.136158129222,0.136181903264,15.4286533471,148.023237951,0.651692802838,84.8411919729,0,0,1,40996.5228153,1.67745101733,0.000720624891405,2327.77279461,5.38013406859
89.5,2.08728284274,4.17948571772,904.737710868,23.5910341895,2.04862939534,40.9900446129,57.3616230696,3.077058888,1.02518753297,3.077058888,6.15411777601,36.907748713,19.3565110386,19.3580128366,0.136351281393,0.136253393369,0.136253393369,0,0.651665682692,0.651665682692,227.138078971,0,0,1.74700535228,5370.67826226,0.000117312812563,0.0238749107879,0.00000444541818035,0.836975859955,15.5603302889,0.0029193879987,0.0025007916727,35626.847796,0.168458743326,14.5991427005,0.000409779242442,0,0.000409779242442,0,104.008591887,2.95,19.3591670073,0,8.26776597538,148.018091298,0,0.136147868092,0.136169478096,15.5603302889,148.024080027,0.651692048721,89.0953242929,0,0,1,40997.5260583,1.67898306927,0.000721413020595,2327.35343186,5.4775027881
89.75,2.07027727199,4.06391136132,899.495815093,23.591335958,2.04865422439,40.9905501068,57.3623182829,3.0770982325,1.02520039315,3.0770982325,6.15419646499,36.9082121886,19.3572997342,19.3586940339,0.136334458539,0.136238362844,0.136238362844,0,0.651665936692,0.651665936692,227.139576154,0,0,1.74853914464,5145.96948858,0.00011335222284,0.023699821009,0.00000460551137383,0.844591769563,15.6920072308,0.00297563852369,0.00260497614181,35852.0658835,0.174796181184,15.0251377768,0.000419087084846,0,0.000419087084846,0,106.682788397,2.95,19.3594071204,0,8.30793706623,148.019124654,0,0.136138066058,0.136158129223,15.6920072308,148.024890805,0.651691322631,93.3937762612,0,0,1,40998.0353721,1.68051418357,0.000722201149784,2326.93368609,5.57487150761
90,2.05327103172,3.95668870248,889.382110609,23.5913342862,2.04865408684,40.9905473064,57.3623144315,3.07709801453,1.0252003219,3.07709801453,6.15419602906,36.908209621,19.3580128366,19.3591670073,0.136317980957,0.13622397094,0.13622397094,0,0.651666181251,0.651666181251,227.141017692,0,0,1.74868255976,4922.54272248,0.000109678031299,0.023401905479,0.0000047540279076,0.851656957482,15.814162349,0.00302465236166,0.00270162682314,36075.4898281,0.180675346208,15.4375471613,0.000427923424877,0,0.000427923424877,0,109.115815507,2.95,19.3594057902,0,8.34395340061,148.020119604,0,0.136131260245,0.136147868093,15.814162349,148.025671448,0.651690623528,97.4625109774,0,0,1,40998.0325505,1.68191176869,0.000722932287773,2326.51355754,5.66519929986
90.25,2.03657833396,3.84854428844,876.892527265,23.5910293025,2.04862899324,40.9900364265,57.3616118107,3.07705825083,1.0251873247,3.07705825083,6.15411650165,36.9077412071,19.3586940339,19.3594071204,0.136301586083,0.136209653177,0.136209653177,0,0.65166641672,0.65166641672,227.142405652,0,0,1.74874275743,4701.61768717,0.000106032479575,0.0230444467549,0.00000490138677541,0.858667073233,15.9353652849,0.00307220191285,0.00279752412569,36295.9001229,0.186508683949,15.8500888137,0.000436690886852,0,0.000436690886852,0,111.508333786,2.95,19.3591631187,0,8.37955425933,148.021077577,0,0.136127805156,0.136138066058,15.9353652849,148.026423075,0.651689950407,101.538656258,0,0,1,40997.5178101,1.68329522994,0.000723657726641,2326.0930796,5.75482299938
90.5,2.02021645208,3.73328601452,865.903772715,23.5904138856,2.04857835768,40.9890055383,57.3601940149,3.07697801293,1.02516109808,3.07697801293,6.15395602586,36.9067960099,19.3591670073,19.3594057902,0.136285292783,0.136195389215,0.136195389215,0,0.651666643438,0.651666643438,227.143742027,0,0,1.74885529938,4483.788116,0.000102246257689,0.0227672155611,0.00000507767427276,0.865677188983,16.0565682207,0.00312418632596,0.00295665537231,36512.6910158,0.193118798282,16.2648830511,0.000445458348826,0,0.000445458348826,0,114.072449996,2.95,19.3586734396,0,8.41515511806,148.021999945,0,0.136127824297,0.136131260246,16.0565682207,148.027146764,0.651689302305,107.955444049,0,0,1,40996.4791318,1.68406656871,0.000724120333168,2325.67225579,5.85280574166
90.75,2.00401926942,3.60083571751,862.319657676,23.5891664081,2.04847571712,40.9869158819,57.3573200794,3.07681536713,1.02510793553,3.07681536713,6.15363073426,36.9048800529,19.3594071204,19.3591631187,0.136269106543,0.136181903264,0.136181903264,0,0.65166686173,0.65166686173,227.145028732,0,0,1.74888217486,4268.67701635,0.0000980467640966,0.022442187927,0.00000525741063122,0.872687304733,16.1777711566,0.00318919982017,0.00312332534766,36725.6966682,0.202010987098,16.6817593464,0.000454225810801,0,0.000454225810801,0,117.12558521,2.95,19.3576808382,0,8.45075597679,148.022888031,0,0.1361313162,0.136127805156,16.1777711566,148.027843555,0.651688678291,114.706299314,0,0,1,40994.3736846,1.68476451716,0.000724551604916,2325.25123915,5.97534632772
91,1.98798985499,3.46641887051,855.091935926,23.5873095081,2.04832293421,40.9838053786,57.353042158,3.07657326499,1.02502880182,3.07657326499,6.15314652997,36.9020281053,19.3594057902,19.3586734396,0.136253393369,0.136169478095,0.136169478095,0,0.651667071908,0.651667071908,227.146267613,0,0,1.74882954738,4054.42892085,0.0000938472705041,0.0220445260019,0.00000543714698969,0.879697420484,16.2989740925,0.00325421331438,0.00328999532302,36936.8107553,0.210903175914,17.1014948975,0.000462993272776,0,0.000462993272776,0,120.200261351,2.95,19.3562033273,0,8.48635683551,148.02374311,0,0.136138362398,0.136127824297,16.2989740925,148.028514445,0.65168807747,121.521934632,0,0,1,40991.2396762,1.68546197597,0.000724982876663,2324.83004802,6.09788691377
91.25,1.97214796214,3.329976655,844.443732984,23.5848363564,2.04811944704,40.9796625885,57.3473445172,3.07625081609,1.0249234059,3.07625081609,6.15250163217,36.8982296782,19.3591631187,19.3576808382,0.136238362844,0.136158129222,0.136158129222,0,0.651667274274,0.651667274274,227.147460446,0,0,1.7487184606,3841.95423784,0.0000896477769117,0.0215798087829,0.00000561688334816,0.886707536234,16.4201770283,0.00331922680859,0.00345666529837,37145.1113426,0.21979536473,17.5236050194,0.000471760734751,0,0.000471760734751,0,123.293049376,2.95,19.3542354731,0,8.52195769424,148.024566407,0,0.136152645357,0.1361313162,16.4201770283,148.029160398,0.65168749898,128.398217382,0,0,1,40987.0655804,1.68615894499,0.000725414148411,2324.40868253,6.22042749982
91.5,1.95650808324,3.19147053211,830.61779747,23.5817403018,2.04786470838,40.9744763705,57.3402118345,3.07584715327,1.02479146434,3.07584715327,6.15169430654,36.8934745563,19.3586734396,19.3562033273,0.136223970941,0.136147868092,0.136147868092,0,0.651667469118,0.651667469118,227.148608944,0,0,1.74856581024,3632.10758342,0.0000854482833192,0.0210539463946,0.00000579661970662,0.893717651985,16.5413799642,0.00338424030279,0.00362333527373,37349.7325884,0.228687553546,17.9475996489,0.000480528196726,0,0.000480528196726,0,126.400470324,2.95,19.3517719832,0,8.55755855297,148.025359104,0,0.136173905881,0.136138362398,16.5413799642,148.029782341,0.651686941992,135.330603552,0,0,1,40981.8401718,1.6868554241,0.000725845420158,2323.98714279,6.34296808587
91.75,1.9410804867,3.05088147052,813.872855963,23.5780149253,2.04755819006,40.9682359719,57.3316293216,3.07536143963,1.02463270357,3.07536143963,6.15072287926,36.8877528811,19.3576808382,19.3542354731,0.136209653177,0.136138066058,0.136138066058,0,0.65166765672,0.65166765672,227.149714753,0,0,1.74829267705,3425.68287966,0.0000812487897267,0.0205546763239,0.00000600016903081,0.900680156762,16.6625829001,0.003449253797,0.00383177463513,37549.8697369,0.237579742362,18.4391058462,0.000491056453069,0,0.000491056453069,0,129.519030767,2.95,19.3488077502,0,8.5931594117,148.026122338,0,0.136202222163,0.136152645357,16.6625829001,148.030381165,0.651686405707,143.88263841,0,0,1,40975.5526165,1.68719676498,0.000726124060878,2323.56542894,6.46550867192
92,1.92580650868,2.90817749227,794.479920209,23.5734119446,2.04717946379,40.9605254936,57.3210249862,3.07476130416,1.02443654279,3.07476130416,6.14952260833,36.8806833241,19.3562033273,19.3517719832,0.136195389216,0.136131260245,0.136131260245,0,0.65166783735,0.65166783735,227.15077946,0,0,1.74715264882,3223.40932053,0.0000770492961343,0.0200421752519,0.00000621769476321,0.907231666809,16.783785836,0.00351518448185,0.00406472946415,37744.3745521,0.246471931178,18.9388021808,0.000501764896241,0,0.000501764896241,0,132.678439703,2.95,19.3451452191,0,8.62876027042,148.026857203,0,0.136237670354,0.136173905882,16.783785836,148.03095773,0.651685889356,153.420671348,0,0,1,40967.7838727,1.687329695,0.00072631311874,2323.14362974,6.58804925797
92.25,1.91085077023,2.74504793526,779.010318796,23.5677900197,2.04671690035,40.9511081764,57.3080732099,3.07402831902,1.02419695864,3.07402831902,6.14805663804,36.8720488066,19.3542354731,19.3488077502,0.136181903264,0.136127805156,0.136127805156,0,0.651668011265,0.651668011265,227.151804592,0,0,1.74588041621,3025.94816247,0.0000723669410349,0.0194609255201,0.00000643134795285,0.913666542366,16.9028310338,0.00359161659021,0.00429353707102,37932.3472294,0.257443378726,19.4320852689,0.00051228270034,0,0.00051228270034,0,136.238447615,2.95,19.3406719275,0,8.66365279512,148.027564754,0,0.136280323949,0.136202222164,16.9028310338,148.031512864,0.651685392197,162.86393902,0,0,1,40958.2953918,1.68745462372,0.000726498810863,2322.72179732,6.72787505621
92.5,1.8962443221,2.55349956583,768.163771981,23.561223467,2.04617661437,40.940108508,57.2929452025,3.07317217355,1.02391711821,3.07317217355,6.14634434709,36.8619634683,19.3517719832,19.3451452191,0.136169478096,0.136127824297,0.136127824297,0,0.651668178715,0.651668178715,227.152791619,0,0,1.74468794117,2832.31344963,0.000066994787408,0.0188182887187,0.00000664414057744,0.920075499149,17.0213967342,0.0036812639933,0.00452142307297,38114.8991529,0.271214251403,19.9248737951,0.0005227581402,0,0.0005227581402,0,140.31100586,2.95,19.3354470081,0,8.69838791225,148.028246005,0,0.136333025648,0.136237670355,17.0213967342,148.032047362,0.651684913518,172.333584454,0,0,1,40947.2126025,1.68757763613,0.000726683755044,2322.29993366,6.8918770701
92.75,1.88196674585,2.35973491776,752.743277052,23.5537843951,2.04556453883,40.9276472778,57.2758070874,3.07220226923,1.02360009447,3.07220226923,6.14440453846,36.8505380582,19.3488077502,19.3406719275,0.136158129223,0.1361313162,0.1361313162,0,0.651668339942,0.651668339942,227.153741959,0,0,1.7436129366,2641.34234894,0.0000616226337812,0.0181115080503,0.00000685693320202,0.926484455931,17.1399624347,0.0037709113964,0.00474930907492,38293.3148579,0.284985124081,20.4192813741,0.000533233580061,0,0.000533233580061,0,144.400697403,2.95,19.3295278365,0,8.73312302938,148.028901934,0,0.136397393721,0.136280323949,17.1399624347,148.032561991,0.651684452631,181.866787764,0,0,1,40934.6572069,1.68770047015,0.000726868699226,2321.87803926,7.05587908399
93,1.86798862923,2.16375568611,733.200346441,23.5454657143,2.04488009042,40.91371261,57.2566425316,3.07111768173,1.02324558529,3.07111768173,6.14223536347,36.8377616877,19.3451452191,19.3354470081,0.136147868093,0.136138362398,0.136138362398,0,0.651668495175,0.651668495175,227.154656973,0,0,1.74263428723,2454.17783876,0.0000562504801543,0.0173803171022,0.00000708193058696,0.932893412713,17.2585281352,0.00386055879949,0.00500332411084,38466.4394005,0.298755996758,20.9145500663,0.000543709019921,0,0.000543709019921,0,148.501951113,2.95,19.3229087718,0,8.76785814651,148.029533482,0,0.136472577283,0.136333025649,17.2585281352,148.033057491,0.651684008876,192.460063711,0,0,1,40920.6172393,1.68769427955,0.00072699814107,2321.45611414,7.21988109788
93.25,1.85425362731,1.98257786333,707.452086245,23.5361120044,2.04411048137,40.8980441592,57.2350934784,3.0698981474,1.02284696727,3.0698981474,6.13979629481,36.8233956523,19.3406719275,19.3295278365,0.136138066058,0.136152645357,0.136152645357,0,0.651668644639,0.651668644639,227.155537975,0,0,1.74073161112,2271.85000457,0.0000513182737573,0.0166206926459,0.00000731592869797,0.938777514292,17.3673840144,0.0039428646168,0.00529525427438,38632.9803825,0.311399117381,21.376655063,0.000553326583952,0,0.000553326583952,0,152.324611392,2.95,19.3154661481,0,8.7994057605,148.030141555,0,0.13655775073,0.136397393721,17.3673840144,148.033534572,0.651683581615,204.571454503,0,0,1,40904.8303871,1.6873738847,0.000726992256968,2321.03419057,7.37045232838
