Years,Available Area for Marsh Encroachment,Conversion to High Marsh,Conversion to Low Marsh,Days Recreating[Birding],Days Recreating[Hiking],Days Recreating[Marsh Walking],Days Recreating[Marsh Driving],Days Recreating[Boat Fishing],Days Recreating[Land Fishing],Days Recreating[Duck Hunting],Days Recreating[Pleasure Boating],Days Recreating[Marsh Work],Delay in Action Erosion Control,="Delay in Action: Flood Control",Delay in Erosion Control Implementation,Delay in Flood Control Implementation High Marsh,Delay in Flood Control Implementation Low Marsh,Erosion Control Rate,Fiddler Crab Carrying Capacity,Fiddler Crab Mortality Rate,Fiddler Crabs,="Flood Mitigation Rate: High Marsh",="Flood Mitigation Rate: Low Marsh",Forest Converted to High Marsh,High Marsh Area,High Marsh Conversion Rate,High Marsh Erosion,High Marsh Erosion Rate,High Marsh to Upland Conversion Rate,High Sea Level Rise,="Horizontal Growth Rate: Low Marsh",="Inundation Loss Rate: Low Marsh",Low Marsh Area,Low Marsh Conversion Rate,Low Marsh Erosion,Low Marsh Erosion Rate,="Low Marsh Erosion Rate: Fiddler Crabs",="Low Marsh Erosion Rate: SLR",="Low Marsh Growth: Fiddlers",Low Marsh Horizontal Growth,Low Sea Level Rise,Mean Days Recreating,Mean Mitigation Rate,Medium Sea Level Rise,Mortality,Mortality Rate mediated by Low Marsh Area,Policy Demand Flood Control,="Policy Demand: Erosion Control",Rate of Sea Level Rise,Recruitment,Recruitment Rate,Salt Water Inundation in Low Marsh,Scenario 1,Scenario 2,Scenario 3,Total Marsh Area,Upland Border Decay,Upland Border Decay Rate,Upland Border Extent,="Vertical Growth Rate: Low Marsh"
37,3.11549737674,35.7908697688,173.821525914,23.1819049931,2.01496686652,40.3047100518,56.4190722627,3.02371672695,1.00775206933,3.02371672695,6.04743345391,36.2793815084,19.0288961461,19.0312537363,0.141352454567,0.141247864345,0.141247864345,0,0.638855542627,0.638855542627,151.629527465,0,0,0.557685624711,31306.5070253,0.00397653990506,0.0283111835402,9.04322654624e-7,0.179003721484,3.54205532671,0.00167895206163,0.00058539960515,9000.5056213,0.00555224911465,0.243407165027,0.0000270437212384,0,0.0000270437212384,0,15.1114174686,2.89202227478,19.0336282955,0,3.51506884745,96.8693640471,0,0.141105044019,0.141141125008,3.51506884745,104.368345131,0.688311484419,5.26889243686,0,1,0,40307.0126466,0.56650946295,0.00023777002289,2382.59413893,3.1567283869
37.25,3.1177033363,35.8464004905,175.367050673,23.1834052761,2.01509030752,40.3072231839,56.4225286107,3.02391233346,1.00781600544,3.02391233346,6.04782466692,36.2816857404,19.0300728426,19.0324388722,0.141335166647,0.141230227292,0.141230227292,0,0.639173596,0.639173596,153.504272736,0,0,0.559235060723,31272.1317049,0.00396644484804,0.0282972176948,9.04870124038e-7,0.179374045699,3.55057854739,0.0016795450443,0.00058635541195,9037.4130648,0.00560777411428,0.24491886163,0.0000271005496676,0,0.0000271005496676,0,15.1787423263,2.89233057898,19.0348220509,0,3.52191984544,98.1158780063,0,0.141086906482,0.14112311663,3.52191984544,105.519188278,0.687402287878,5.29913606058,0,1,0,40309.5447697,0.568008009056,0.00023841315044,2382.45251156,3.1578957235
37.5,3.11989657339,35.9026949625,176.906650696,23.1849110593,2.01521420108,40.3097455297,56.4259976303,3.0241086571,1.00788017594,3.0241086571,6.0482173142,36.2839984202,19.0312537363,19.0336282955,0.141317822052,0.141212529977,0.141212529977,0,0.639487591699,0.639487591699,155.355100304,0,0,0.560783843783,31237.3842768,0.00395634979102,0.0282828772977,9.05417593453e-7,0.179744369915,3.55910176807,0.00168013802698,0.00058731121875,9074.7018992,0.00566329911391,0.246445110593,0.0000271573780969,0,0.0000271573780969,0,15.2467517443,2.89263888318,19.0360201828,0,3.52877084342,99.3476589517,0,0.141068703331,0.141105044019,3.52877084342,106.652005086,0.686504690721,5.32967423221,0,1,0,40312.086176,0.569506283434,0.000239056277991,2382.31050956,3.15906306011
37.75,3.1220771833,35.9524873873,178.576780228,23.1864223984,2.01533855177,40.3122771822,56.4294794495,3.02430570511,1.00794458322,3.02430570511,6.04861141022,36.286319633,19.0324388722,19.0348220509,0.141300420141,0.141194771718,0.141194771718,0,0.639797390044,0.639797390044,157.181186838,0,0,0.562423074096,31202.2664131,0.0039454593297,0.0282695091909,9.06008198783e-7,0.180143872517,3.5686680203,0.00168077773162,0.000588342334966,9112.37054623,0.00572319900945,0.248026735493,0.0000272186841212,0,0.0000272186841212,0,15.3158694964,2.89294718737,19.0372227354,0,3.53616164156,100.564113103,0,0.141050433882,0.141086906482,3.53616164156,107.766422637,0.685619092242,5.36119336424,0,1,0,40314.6369594,0.571124996887,0.000239750078501,2382.16813299,3.16032237288
38,3.124252664,36.0030886141,180.240362395,23.1879393174,2.01546336156,40.3148181814,56.4329741236,3.02450348062,1.00800922829,3.02450348062,6.04900696124,36.2886494157,19.0336282955,19.0360201828,0.141282960275,0.14117695185,0.14117695185,0,0.640102860722,0.640102860722,158.981764222,0,0,0.564063120681,31166.7438783,0.00393456886838,0.0282557327282,9.06598804113e-7,0.180543375119,3.57823427252,0.00168141743627,0.000589373451181,9150.45328179,0.00578309890499,0.249624275353,0.0000272799901454,0,0.0000272799901454,0,15.3857316978,2.89325549157,19.0384297278,0,3.54355243969,101.764682081,0,0.141032097453,0.141068703331,3.54355243969,108.862105654,0.684745864953,5.39303423056,0,1,0,40317.1971601,0.572743415477,0.000240443879012,2382.02535174,3.16158168564
38.25,3.1264227377,36.0544782971,181.897335224,23.1894618766,2.01558863541,40.3173686287,56.4364817915,3.0247019915,1.00807411373,3.0247019915,6.049403983,36.290987861,19.0348220509,19.0372227354,0.141265441821,0.141159069847,0.141159069847,0,0.640403882886,0.640403882886,160.756120115,0,0,0.56570392713,31130.8185117,0.00392367840705,0.0282415488611,9.07189409443e-7,0.18094287772,3.58780052475,0.00168205714091,0.000590404567397,9188.94836853,0.00584299880053,0.251237758832,0.0000273412961697,0,0.0000273412961697,0,15.4563362208,2.89356379576,19.0396412081,0,3.55094323783,102.948843519,0,0.141013693368,0.141050433882,3.55094323783,109.938756164,0.683885354319,5.42519708635,0,1,0,40319.7668803,0.574361538377,0.000241137679522,2381.88216589,3.1628409984
38.5,3.12858714051,36.1066361235,183.547637244,23.1909901361,2.01571437828,40.3199286245,56.4400025919,3.02490124559,1.00813924209,3.02490124559,6.04980249117,36.2933350613,19.0360201828,19.0384297278,0.141247864345,0.141141125007,0.141141125007,0,0.640700345201,0.640700345201,162.503598276,0,0,0.567345439106,31094.4921631,0.00391278794573,0.0282269585552,9.07780014773e-7,0.181342380322,3.59736677698,0.00168269684556,0.000591435683612,9227.85405811,0.00590289869607,0.252867213858,0.000027402602194,0,0.000027402602194,0,15.5276809149,2.89387209996,19.0408572241,0,3.55833403596,104.116111512,0,0.140995221337,0.141032097453,3.55833403596,110.996113031,0.683037878598,5.45768217313,0,1,0,40322.3462212,0.575979364765,0.000241831480033,2381.7385755,3.16410031117
38.75,3.13074562192,36.1574942734,185.228950408,23.1925241556,2.01584059508,40.3224982691,56.4435366622,3.02510125067,1.00820461591,3.02510125067,6.05020250133,36.2956911082,19.0372227354,19.0396412081,0.141230227292,0.14112311663,0.14112311663,0,0.640992145869,0.640992145869,164.223598656,0,0,0.569012979315,31057.7666924,0.00390167653877,0.0282123349297,9.08382602301e-7,0.181749988032,3.60722276019,0.00168334952853,0.00059248771911,9267.16859127,0.00596401384048,0.254524193919,0.0000274651519946,0,0.0000274651519946,0,15.5998838789,2.89418040415,19.0420778232,0,3.56587477858,105.266036905,0,0.140976680621,0.141013693369,3.56587477858,112.033951359,0.682203728795,5.49068358125,0,1,0,40324.9352837,0.577630416717,0.000242539356365,2381.59458066,3.16538517287
39,3.13289998127,36.2066335261,186.948558563,23.1940639856,2.01596728995,40.3250776467,56.4470841187,3.02530201331,1.00827023736,3.02530201331,6.05060402662,36.2980560791,19.0384297278,19.0408572241,0.141212529977,0.141105044019,0.141105044019,0,0.641279192602,0.641279192602,165.915577269,0,0,0.570711999274,31020.6340286,0.00389029999704,0.0281977429456,9.08999568469e-7,0.18216732187,3.61742642058,0.00168401778549,0.000593564857746,9306.90012433,0.00602658728352,0.256211462105,0.000027529194327,0,0.000027529194327,0,15.6729853372,2.89448870835,19.0433030456,0,3.57359545459,106.398207431,0,0.140958070492,0.140995221337,3.57359545459,113.052081781,0.681383168729,5.52424884835,0,1,0,40327.5341529,0.579321389448,0.000243264123685,2381.45017306,3.16670069328
39.25,3.13505232882,36.2565253725,188.660979351,23.1956096758,2.01609446699,40.3276668409,56.4506450758,3.02550354001,1.00833610855,3.02550354001,6.05100708001,36.3004300506,19.0396412081,19.0420778232,0.141194771718,0.141086906482,0.141086906482,0,0.641561402566,0.641561402566,167.579045857,0,0,0.572412450083,30983.0841759,0.0038789234553,0.0281827256604,9.09616534636e-7,0.182584655708,3.62763008097,0.00168468604246,0.000594641996382,9347.05873685,0.00608916072656,0.257915603795,0.0000275932366594,0,0.0000275932366594,0,15.746859392,2.89479701255,19.044532931,0,3.58131613059,107.5122477,0,0.14093939022,0.140976680622,3.58131613059,114.050349642,0.68057643519,5.55815366757,0,1,0,40330.1429127,0.581012049711,0.000243988891004,2381.30534271,3.1680162137
39.5,3.13720222872,36.3071479618,190.366146672,23.1971612881,2.0162221313,40.3302659552,56.4542196764,3.02570583883,1.00840223211,3.02570583883,6.05141167765,36.3028131176,19.0408572241,19.0433030456,0.14117695185,0.141068703331,0.141068703331,0,0.641838702289,0.641838702289,169.213571342,0,0,0.574114249464,30945.1191198,0.00386754691357,0.0281672841092,9.10233500804e-7,0.183001989546,3.63783374136,0.00168535429942,0.000595719135018,9387.64254787,0.0061517341696,0.259636649021,0.0000276572789917,0,0.0000276572789917,0,15.8215037295,2.89510531674,19.0457675284,0,3.5890368066,108.60781904,0,0.140920639193,0.140958070492,3.5890368066,115.028634082,0.679783738208,5.59239829847,0,1,0,40332.7616677,0.582702396605,0.000244713658324,2381.1600897,3.16933173412
39.75,3.13934926551,36.3584794837,192.063994989,23.198718884,2.01635028793,40.3328750927,56.457808062,3.02590891779,1.00846861067,3.02590891779,6.05181783559,36.3052053747,19.0420778232,19.044532931,0.141159069848,0.141050433882,0.141050433882,0,0.642111027537,0.642111027537,170.818775103,0,0,0.575817318145,30906.7408569,0.00385617037184,0.028151419342,9.10850466971e-7,0.183419323384,3.64803740175,0.00168602255638,0.000596796273653,9428.64966474,0.00621430761264,0.261374627008,0.0000277213213241,0,0.0000277213213241,0,15.896916011,2.89541362094,19.047006887,0,3.5967574826,109.684619204,0,0.140901816804,0.140939390221,3.5967574826,115.986847041,0.679005261403,5.6269829855,0,1,0,40335.3905216,0.584392429231,0.000245438425643,2381.0144141,3.17064725453
40,3.14149304328,36.4104981695,193.754459336,23.2002825248,2.01647894191,40.3354943558,56.4614103735,3.02611278488,1.00853524684,3.02611278488,6.05222556975,36.3076069157,19.0433030456,19.0457675284,0.141141125008,0.141032097453,0.141032097453,0,0.64237832316,0.64237832316,172.394332062,0,0,0.577521579762,30867.9513945,0.00384479383011,0.0281351324237,9.11467433138e-7,0.183836657222,3.65824106215,0.00168669081334,0.000597873412289,9470.07818322,0.00627688105569,0.263129566175,0.0000277853636564,0,0.0000277853636564,0,15.9730938733,2.89572192513,19.0482510553,0,3.6044781586,110.742381952,0,0.140882922299,0.140920639193,3.6044781586,116.924932174,0.678241162429,5.66190795805,0,1,0,40338.0295777,0.586082146689,0.000246163192963,2380.86831599,3.17196277495
40.25,3.14363318501,36.4631822933,195.437475316,23.201852271,2.01660809825,40.3381238463,56.4650267509,3.02631744799,1.00860214319,3.02631744799,6.05263489598,36.3100178339,19.044532931,19.047006887,0.14112311663,0.141013693368,0.141013693368,0,0.642640542911,0.642640542911,173.939969617,0,0,0.579226960767,30828.7527508,0.00383341728838,0.028118424434,9.12084399306e-7,0.18425399106,3.66844472254,0.00168735907031,0.000598950550925,9511.9261876,0.00633945449873,0.264901494134,0.0000278494059888,0,0.0000278494059888,0,16.0500349287,2.89603022933,19.0495000817,0,3.61219883461,111.780876509,0,0.140863954929,0.140901816804,3.61219883461,117.842863709,0.677491573489,5.69717343042,0,1,0,40340.6789384,0.58777154808,0.000246887960282,2380.72179546,3.17327829537
40.5,3.14576933184,36.5165101731,197.112979107,23.203428183,2.01673776189,40.3407636652,56.468657333,3.026522915,1.00866930231,3.026522915,6.05304583,36.312438222,19.0457675284,19.0482510553,0.141105044019,0.140995221337,0.140995221337,0,0.642897649237,0.642897649237,175.455466417,0,0,0.580933390334,30789.1469547,0.00382204074665,0.0281012964673,9.12701365473e-7,0.184671324898,3.67864838293,0.00168802732727,0.000600027689561,9554.19175086,0.00640202794177,0.266690437688,0.0000279134483211,0,0.0000279134483211,0,16.1277367654,2.89633853353,19.0507540142,0,3.61991951061,112.799906905,0,0.140844913951,0.140882922299,3.61991951061,118.740645243,0.676756601933,5.73277960189,0,1,0,40343.3387055,0.589460632505,0.000247612727602,2380.57485257,3.17459381578
40.75,3.14790114238,36.5704601717,198.780907461,23.2050103208,2.01686793779,40.3434139129,56.472302258,3.02672919372,1.00873672675,3.02672919372,6.05345838744,36.314868172,19.047006887,19.0495000817,0.141086906482,0.140976680621,0.140976680621,0,0.64314961305,0.64314961305,176.940651002,0,0,0.582640800277,30749.1360454,0.00381066420492,0.0280837496324,9.1331833164e-7,0.185088658736,3.68885204332,0.00168869558423,0.000601104828197,9596.87293477,0.00646460138481,0.268496422835,0.0000279774906535,0,0.0000279774906535,0,16.2061969474,2.89664683772,19.0520129003,0,3.62764018661,113.799311225,0,0.140825798623,0.14086395493,3.62764018661,119.618308492,0.676036330913,5.76872665669,0,1,0,40346.0089802,0.591149399065,0.000248337494921,2380.42748741,3.1759093362
41,3.15002829208,36.6218627975,200.496352976,23.2065987438,2.01699863082,40.346074689,56.4759616629,3.02693629191,1.00880441904,3.02693629191,6.05387258383,36.3173077753,19.0482510553,19.0507540142,0.141068703331,0.140958070492,0.140958070492,0,0.643396413474,0.643396413474,178.395400319,0,0,0.584386858993,30708.7220729,0.00379896111637,0.0280663288769,9.1395300691e-7,0.185517971525,3.69950485556,0.00168938302252,0.000602212884506,9639.96779006,0.00652897090604,0.270337195346,0.0000280433712263,0,0.0000280433712263,0,16.2855979222,2.8969512479,19.0532767876,0,3.63558247321,114.778960745,0,0.140806608213,0.140844913951,3.63558247321,120.475912,0.675330820106,5.80531280939,0,1,0,40348.6898629,0.592887364713,0.000249083065615,2380.27970006,3.17726261669
41.25,3.15215341851,36.6683373756,202.300249023,23.2081934973,2.01712984472,40.3487460693,56.479635652,3.02714421547,1.00887238111,3.02714421547,6.05428843094,36.3197571014,19.0495000817,19.0520129003,0.141050433882,0.14093939022,0.14093939022,0,0.643638037575,0.643638037575,179.819638132,0,0,0.586200447022,30667.8925305,0.0037866865709,0.0280494271732,9.14618673107e-7,0.185968247478,3.71094368354,0.00169010402814,0.000603375046741,9683.48889958,0.0065964835641,0.27222677879,0.00002811246872,0,0.00002811246872,0,16.3661035956,2.89724884354,19.054545712,0,3.64391257834,115.738759005,0,0.140787341989,0.140825798624,3.64391257834,121.313539818,0.674640106485,5.8427755674,0,1,0,40351.3814301,0.594711652282,0.000249865042215,2380.13147822,3.17868197729
41.5,3.15428121983,36.7154406905,204.095707236,23.2097946178,2.01726158248,40.3514281151,56.4833243094,3.02735296916,1.00894061451,3.02735296916,6.05470593831,36.3222162062,19.0507540142,19.0532767876,0.141032097453,0.140920639193,0.140920639193,0,0.643874480076,0.643874480076,181.213333336,0,0,0.588016447486,30626.6240903,0.00377441202543,0.0280320693956,9.15284339305e-7,0.186418523431,3.72238251151,0.00169082503375,0.000604537208976,9727.45965281,0.00666399622216,0.274135048296,0.0000281815662137,0,0.0000281815662137,0,16.4474322958,2.89754643918,19.0558197025,0,3.65224268347,116.678640784,0,0.140767999228,0.140806608213,3.65224268347,122.131300161,0.673964205135,5.88061130893,0,1,0,40354.0837431,0.596535593726,0.000250647018814,2379.98280031,3.1801013379
41.75,3.15641100639,36.7912436195,205.643449709,23.2114021696,2.0173938494,40.3541209339,56.4870277831,3.02756256135,1.009009122,3.02756256135,6.0551251227,36.3246851887,19.0520129003,19.054545712,0.141013693369,0.140901816804,0.140901816804,0,0.644105743055,0.644105743055,182.57649818,0,0,0.589834735126,30584.9190198,0.003765012624,0.0280142567444,9.15950005502e-7,0.186868799384,3.73382133949,0.00169144577097,0.000605699371211,9771.87789093,0.00672368789257,0.276062036086,0.0000282506637074,0,0.0000282506637074,0,16.528601533,2.89784403482,19.0570988102,0,3.66057278861,117.598571025,0,0.140748579379,0.14078734199,3.66057278861,122.929324059,0.673303110116,5.91882029408,0,1,0,40356.7969107,0.598359187997,0.000251428995414,2379.83366641,3.18132331167
42,3.1585421196,36.8796945583,207.081630065,23.2130160714,2.01752663879,40.3568243897,56.490745886,3.02777298146,1.00907790009,3.02777298146,6.05554596292,36.327163924,19.0532767876,19.0558197025,0.140995221337,0.140882922299,0.140882922299,0,0.644331835636,0.644331835636,183.909186438,0,0,0.591655189258,30542.8464234,0.00375684199759,0.02799605169,9.166156717e-7,0.187319075337,3.74526016746,0.00169202365562,0.000606861533446,9816.67437225,0.00678003704024,0.278005874011,0.000028319761201,0,0.000028319761201,0,16.6100452574,2.89814163046,19.0583829706,0,3.66890289374,118.498543688,0,0.140729081996,0.140767999229,3.66890289374,123.707763985,0.672656795347,5.95736206288,0,1,0,40359.5207956,0.600182434047,0.000252210972014,2379.68407661,3.18246092654
42.25,3.1606739308,36.9653121652,208.585383905,23.2146363125,2.01765994976,40.3595384644,56.4944785933,3.02798422808,1.00914694834,3.02798422808,6.05596845617,36.3296523956,19.054545712,19.0570988102,0.140976680622,0.140863954929,0.140863954929,0,0.644552773663,0.644552773663,185.211491512,0,0,0.593537826689,30500.4368543,0.00374832613982,0.0279783393862,9.17309464118e-7,0.187788376683,3.75741235425,0.00169262595748,0.000608072800219,9861.81852546,0.00683876709379,0.279994564748,0.0000283917782531,0,0.0000283917782531,0,16.6923700241,2.89843653023,19.0596721751,0,3.67758496864,119.378580569,0,0.140709506298,0.140748579379,3.67758496864,124.466792503,0.672025215533,5.99670360603,0,1,0,40362.2553797,0.602083952189,0.000253025989267,2379.534031,3.18364660876
42.5,3.16281046218,37.0507650366,210.097829048,23.2162629074,2.01779378352,40.3622631824,56.4982259385,3.02819630312,1.00921626736,3.02819630312,6.05639260623,36.3321506257,19.0558197025,19.0583829706,0.140958070492,0.140844913951,0.140844913951,0,0.644768579377,0.644768579377,186.483544496,0,0,0.59543672559,30457.6732262,0.00373973356398,0.0279604335769,9.18009506807e-7,0.188261905894,3.76972306522,0.00169323368539,0.000609294979112,9907.32746136,0.00689802623752,0.282006568665,0.000028464444096,0,0.000028464444096,0,16.7754205897,2.89873083093,19.0609664353,0,3.68634525904,120.238730062,0,0.140689853273,0.140729081997,3.68634525904,125.206600911,0.671408307097,6.03648487862,0,1,0,40365.0006876,0.604002575388,0.000253848348888,2379.38351001,3.1848429726
42.75,3.16495192462,37.1368053916,211.602727255,23.2178958974,2.01792814346,40.364998613,56.5019880169,3.02840921195,1.00928585892,3.02840921195,6.05681842389,36.3346586779,19.0570988102,19.0596721751,0.140939390221,0.140825798623,0.140825798623,0,0.64497928108,0.64497928108,187.725512208,0,0,0.597338578579,30414.5533293,0.00373114098814,0.0279421405873,9.18709549496e-7,0.188735435105,3.78203377619,0.00169384141329,0.000610517158005,9953.20345965,0.00695728538126,0.284035661372,0.0000285371099389,0,0.0000285371099389,0,16.8591482149,2.89902513163,19.0622657839,0,3.69510554944,121.079065904,0,0.140670123052,0.140709506298,3.69510554944,125.927397903,0.670805989136,6.07660148923,0,1,0,40367.7567889,0.605920828868,0.000254670708508,2379.23250937,3.18603933645
43,3.1670974872,37.2234165,213.100029465,23.2195353312,2.01806303358,40.3677448376,56.5057649403,3.02862296091,1.00935572509,3.02862296091,6.05724592182,36.3371766269,19.0583829706,19.0609664353,0.140920639193,0.140806608213,0.140806608213,0,0.645184912795,0.645184912795,188.937595208,0,0,0.599263089749,30371.0791979,0.0037225484123,0.0279234615396,9.19409592186e-7,0.189215233245,3.79434448717,0.0016944491412,0.000611739336898,9999.44456788,0.007016544525,0.286081867029,0.0000286097757817,0,0.0000286097757817,0,16.9435502605,2.89931943233,19.0635702598,0,3.70386583983,121.899685888,0,0.14065031546,0.140689853273,3.70386583983,126.629408244,0.670218164385,6.1170535893,0,1,0,40370.5237658,0.607838711469,0.000255493068129,2379.08102916,3.18723570029
43.25,3.16924139263,37.3105816662,214.589687188,23.2211812599,2.01819845809,40.3705019416,56.5095568265,3.02883755667,1.00942586804,3.02883755667,6.05767511333,36.339704551,19.0596721751,19.0622657839,0.140901816804,0.140787341989,0.140787341989,0,0.645385513935,0.645385513935,190.120025797,0,0,0.601214499542,30327.2528796,0.00371395583645,0.0279043975738,9.20109634875e-7,0.189702968332,3.80665519814,0.00169505686911,0.000612961515791,10046.0488248,0.00707580366873,0.288145208976,0.0000286824416246,0,0.0000286824416246,0,17.0286240679,2.89961373303,19.0648799035,0,3.71262613023,122.700710558,0,0.140630429991,0.140670123053,3.71262613023,127.312871476,0.669644720185,6.15784131537,0,1,0,40373.3017044,0.609756222032,0.00025631542775,2378.92906949,3.18843206414
43.5,3.17137682325,37.39828423,216.071652488,23.2228337346,2.0183344212,40.3732700111,56.5133637937,3.02905300591,1.00949628996,3.02905300591,6.05810601181,36.3422425291,19.0609664353,19.0635702598,0.140882922299,0.140767999228,0.140767999228,0,0.645581128955,0.645581128955,191.273066026,0,0,0.603166388821,30283.0764307,0.00370536326061,0.0278849498438,9.20809677564e-7,0.190190703419,3.81896590911,0.00169566459701,0.000614183694684,10093.0142606,0.00713506281247,0.290225709734,0.0000287551074675,0,0.0000287551074675,0,17.1143669588,2.89990803373,19.0661947559,0,3.72138642063,123.482281904,0,0.140610466054,0.14065031546,3.72138642063,127.978040651,0.669085529448,6.19896478907,0,1,0,40376.0906913,0.611673359398,0.000257137787371,2378.77663043,3.18962842798
43.75,3.17350356589,37.4865075672,217.545877923,23.2244928024,2.01847092678,40.3760491248,56.5171859499,3.02926931475,1.00956699285,3.02926931475,6.0585386295,36.3447906333,19.0622657839,19.0648799035,0.14086395493,0.140748579379,0.140748579379,0,0.645771807024,0.645771807024,192.397005713,0,0,0.605118704539,30238.551909,0.00369677068477,0.0278651195106,9.21509720254e-7,0.190678438506,3.83127662008,0.00169627232492,0.000615405873577,10140.3388968,0.00719432195621,0.292323391006,0.0000288277733103,0,0.0000288277733103,0,17.2007762359,2.90020233443,19.0675148543,0,3.73014671103,124.244562046,0,0.140590423028,0.140630429991,3.73014671103,128.62518109,0.668540451622,6.24042411713,0,1,0,40378.8908058,0.613590122409,0.000257960146992,2378.62371209,3.19082479183
44,3.17562142036,37.5752350907,219.012316595,23.2261585099,2.01860797866,40.3788393604,56.5210234025,3.02948648926,1.00963797869,3.02948648926,6.05897297853,36.347348935,19.0635702598,19.0661947559,0.140844913951,0.140729081996,0.140729081996,0,0.645957601687,0.645957601687,193.492160474,0,0,0.607071395712,30193.6813798,0.00368817810893,0.0278449077477,9.22209762943e-7,0.191166173593,3.84358733106,0.00169688005283,0.00061662805247,10188.0207465,0.00725358109995,0.294438273677,0.0000289004391532,0,0.0000289004391532,0,17.2878491826,2.90049663513,19.0688402358,0,3.73890700143,124.987731925,0,0.140570300288,0.140610466055,3.73890700143,129.254569184,0.668009333642,6.28221939146,0,1,0,40381.7021264,0.615506509905,0.000258782506613,2378.47031456,3.19202115567
44.25,3.17773019891,37.6644502512,220.470922149,23.227830903,2.01874558063,40.3816407954,56.5248762577,3.02970453546,1.00970924945,3.02970453546,6.05940907092,36.3499175051,19.0648799035,19.0675148543,0.140825798624,0.140709506298,0.140709506298,0,0.646138570537,0.646138570537,194.558869789,0,0,0.609024413353,30148.4669161,0.00367958553309,0.0278243157416,9.22909805632e-7,0.19165390868,3.85589804203,0.00169748778073,0.000617850231363,10236.0578148,0.00731284024368,0.296570377813,0.000028973104996,0,0.000028973104996,0,17.3755830635,2.90079093583,19.070170937,0,3.74766729183,125.711990011,0,0.140550097261,0.140590423028,3.74766729183,129.866491228,0.66749201087,6.32435068912,0,1,0,40384.5247309,0.61742252073,0.000259604866233,2378.31643793,3.19321751952
44.5,3.17982972575,37.7491174798,222.022965639,23.2295100276,2.01888373645,40.3844535062,56.5287446206,3.0299234593,1.00978080708,3.0299234593,6.05984691859,36.3524964137,19.0661947559,19.0688402358,0.140806608213,0.140689853273,0.140689853273,0,0.646314774892,0.646314774892,195.597495093,0,0,0.611065796171,30102.9105981,0.00367050493319,0.0278045415723,9.23649607956e-7,0.192169345176,3.86927898761,0.00169813002516,0.000619141825146,10284.4480983,0.00737546507058,0.298762167923,0.0000290498979691,0,0.0000290498979691,0,17.4643301079,2.90108523653,19.0715069943,0,3.75692513181,126.417551011,0,0.140529813382,0.140570300288,3.75692513181,130.461242305,0.666988308021,6.36753196618,0,1,0,40387.3586964,0.619449229944,0.000260473932603,2378.1620823,3.19448183206
44.75,3.1819255842,37.8323976855,223.604514292,23.2311958823,2.01902244601,40.3872774906,56.5326284883,3.0301432606,1.00985265152,3.0301432606,6.0602865212,36.3550856588,19.0675148543,19.070170937,0.14078734199,0.140670123052,0.140670123052,0,0.64648627948,0.64648627948,196.608417917,0,0,0.613141690422,30056.9879514,0.00366124132426,0.0277848095128,9.24404320143e-7,0.192695169701,3.88306127117,0.00169878521329,0.000620459449512,10333.2160693,0.00743935202867,0.300988383338,0.0000291282386161,0,0.0000291282386161,0,17.5539146642,2.90137953723,19.0728484067,0,3.76636955288,127.104644614,0,0.140509448088,0.140550097261,3.76636955288,131.039125202,0.666498040063,6.41134155405,0,1,0,40390.2040207,0.62151718932,0.000261360514003,2378.00721999,3.19577162537
45,3.18401945892,37.9161820268,225.177388693,23.232888498,2.01916171186,40.3901128004,56.5365279321,3.03036394341,1.00992478409,3.03036394341,6.06072788682,36.3576852881,19.0688402358,19.0715069943,0.140767999229,0.14065031546,0.14065031546,0,0.646653152127,0.646653152127,197.592038064,0,0,0.615219405485,30010.6912615,0.00365197771534,0.027764662087,9.25159032329e-7,0.193220994225,3.89684355473,0.00169944040141,0.000621777073879,10382.3694946,0.00750323898676,0.303233497583,0.000029206579263,0,0.000029206579263,0,17.6442181816,2.90167383793,19.0741951987,0,3.77581397395,127.773514249,0,0.140489000823,0.140529813382,3.77581397395,131.600449373,0.666021013104,6.4555193243,0,1,0,40393.0607561,0.623584738522,0.000262247095403,2377.8518407,3.19706141867
45.25,3.18611079218,38.0004517355,226.74153452,23.2345879243,2.01930153807,40.3929595187,56.5404430661,3.03058551418,1.0099972069,3.03058551418,6.06117102836,36.3602953774,19.070170937,19.0728484067,0.140748579379,0.140630429991,0.140630429991,0,0.646815463461,0.646815463461,198.548771845,0,0,0.617298830168,29964.0228235,0.00364271410642,0.0277441005733,9.25913744516e-7,0.193746818749,3.91062583829,0.00170009558954,0.000623094698245,10431.9061626,0.00756712594484,0.305497536481,0.0000292849199099,0,0.0000292849199099,0,17.7352376576,2.90196813863,19.0755474098,0,3.78525839501,128.42441588,0,0.140468471605,0.140509448088,3.78525839501,132.145529955,0.665557025245,6.50006542253,0,1,0,40395.9289861,0.6256518762,0.000263133676803,2377.69594451,3.19835121197
