Years,Available Area for Marsh Encroachment,Birth Rate,Births,Carbon Dioxide Released as a function of FF Consumption,Carbon in the Atmosphere,Carbon Released into the Atmosphere,Carbon Sequestration,Conversion to High Marsh,Conversion to Low Marsh,Days Recreating[Birding],Days Recreating[Hiking],Days Recreating[Marsh Walking],Days Recreating[Marsh Driving],Days Recreating[Boat Fishing],Days Recreating[Land Fishing],Days Recreating[Duck Hunting],Days Recreating[Pleasure Boating],Days Recreating[Marsh Work],Deaths,Delay in Action Erosion Control,="Delay in Action: Flood Control",Delay in Erosion Control Implementation,Delay in Flood Control Implementation High Marsh,Delay in Flood Control Implementation Low Marsh,Erosion Control Rate,Fiddler Crab Carrying Capacity,Fiddler Crab Mortality Rate,Fiddler Crabs,="Flood Mitigation Rate: High Marsh",="Flood Mitigation Rate: Low Marsh",Forest Converted to High Marsh,Global Fossil Fuel Consumption,High Marsh Area,High Marsh Conversion Rate,High Marsh Erosion,High Marsh Erosion Rate,High Marsh to Upland Conversion Rate,High Sea Level Rise,="Horizontal Growth Rate: Low Marsh",Human Mortality Rate,Human Population,="Inundation Loss Rate: Low Marsh",Low Marsh Area,Low Marsh Conversion Rate,Low Marsh Erosion,Low Marsh Erosion Rate,="Low Marsh Erosion Rate: Fiddler Crabs",="Low Marsh Erosion Rate: SLR",="Low Marsh Growth: Fiddlers",Low Marsh Horizontal Growth,Low Sea Level Rise,Mean Days Recreating,Medium Sea Level Rise,Mortality,Mortality Rate mediated by Low Marsh Area,Policy Demand Flood Control,="Policy Demand: Erosion Control",Rate of Sea Level Rise,Recruitment,Recruitment Rate,Salt Water Inundation in Low Marsh,Scenario 1,Scenario 2,Scenario 3,Sequestration Rate,Total Marsh Area,Upland Border Decay,Upland Border Decay Rate,Upland Border Extent,="Vertical Growth Rate: Low Marsh"
29,3.03319011721,0.018,0.161867616297,47.5587070549,3761.5972289,47.5587070549,26.1572888802,34.4929176579,127.072921478,23.1769698702,2.0145608121,40.2964432002,56.4077027389,3.02307328687,1.00754175396,3.02307328687,6.04614657374,36.2718018259,0.125826887069,19.0240505964,19.0268667793,0.141468321291,0.141342951298,0.141342951298,0.00402667719763,0.627639020252,0.627639020252,86.0868684993,0,0,0.510419179588,220267.102745,32218.679635,0.00426892350306,0.0286252102145,8.88466272946e-7,0.1682780043,3.30776766809,0.00166177747733,0.0139921994224,8.99264534983,0.000225637647779,8080.00369019,0.00394407601174,0,-0.000589596557318,0.00343452930426,0.00000255133605161,0,13.4271681491,2.88189121761,19.0297014832,3.31664307956,54.0314778014,0,0.141172182807,0.141215282184,3.31664307956,61.9737277482,0.719897573563,1.8231530267,0,1,0,0.55,40298.6833252,0.523081332453,0.000219143090242,2386.93965607,3.1229187634
29.25,3.03635565543,0.018,0.162029799578,47.5767432645,3766.94758344,47.5767432645,26.1672087955,34.5381311355,128.423385357,23.1787600806,2.0147081079,40.2994419916,56.4118270212,3.02330669406,1.00761804563,3.02330669406,6.04661338811,36.2745513475,0.126245235695,19.0254564027,19.0282817855,0.141447578534,0.14132183754,0.14132183754,0.00402579320452,0.628072984999,0.628072984999,88.072430986,0,0,0.51185842808,220552.425184,32195.6550825,0.0042607845295,0.0286189644586,8.8890766115e-7,0.168576572104,3.31385368421,0.00166225555985,0.0140246686006,9.00165553214,0.000225877346701,8106.04969492,0.0039888421288,0,-0.000530238285659,0.003493,0.00000255491886525,0,13.4743261738,2.88221610448,19.0311259301,3.32216658392,55.3159146255,0,0.141150527295,0.141193767469,3.32216658392,63.3359513205,0.71913481451,1.83097299731,0,1,0,0.55,40301.7047774,0.524290261705,0.000219661601245,2386.80888573,3.12385990932
29.5,3.03946361383,0.018,0.162190830116,47.5946512789,3772.29996706,47.5946512789,26.1770582034,34.5843501521,129.770473037,23.1805563322,2.01485590075,40.3024509024,56.4159652209,3.02354088888,1.00769459475,3.02354088888,6.04708177775,36.2773101473,0.126598022876,19.0268667793,19.0297014832,0.141426775952,0.141300659141,0.141300659141,0.00402490666185,0.62841313784,0.62841313784,90.0774401598,0,0,0.51328984303,220835.719648,32172.3045788,0.00425264555593,0.0286124084927,8.89349049355e-7,0.168875139907,3.31993970033,0.00166273364237,0.0140498967182,9.01060167311,0.000226117045622,8132.43184677,0.00403360824586,0,-0.000529348160174,0.003493,0.00000255850167889,0,13.5220680259,2.88254099136,19.0325551838,3.32769008829,56.6058468194,0,0.141128799983,0.141172182807,3.32769008829,64.6902345556,0.718162443791,1.83888146292,0,1,0,0.55,40304.7364256,0.525498988801,0.000220180112247,2386.67781317,3.12480105525
29.75,3.04251590028,0.018,0.162350997749,47.6124633306,3777.65436533,47.6124633306,26.1868548318,34.6315623761,131.114145204,23.182358697,2.01500419659,40.3054700537,56.4201175045,3.02377588075,1.00777140439,3.02377588075,6.0475517615,36.2800783364,0.126949367363,19.0282817855,19.0311259301,0.141405912741,0.141279415303,0.141279415303,0.00402401753534,0.628756019995,0.628756019995,92.0985370938,0,0,0.514713695619,221117.496039,32148.6292175,0.00424450658236,0.0286055428583,8.89790437559e-7,0.169173707711,3.32602571645,0.00166321172489,0.0140749896473,9.01949987492,0.000226356744544,8159.14917414,0.00407837436292,0,-0.000528455450852,0.003493,0.00000256208449253,0,13.5703925715,2.8828604638,19.0339893017,3.33321359265,57.9075096304,0,0.141106999988,0.141150527295,3.33321359265,66.0514379868,0.717182270979,1.8468784453,0,1,0,0.55,40307.7783916,0.52670751328,0.000220698623249,2386.54643842,3.12574220117
30,3.04551435469,0.018,0.162510305085,47.6301797098,3783.01076745,47.6301797098,26.1965988404,34.6797554777,132.454362765,23.1841672473,2.01515300136,40.3084995662,56.4242840381,3.02401167908,1.00784847763,3.02401167908,6.04802335816,36.2828560254,0.127299267674,19.0297014832,19.0325551838,0.141384988097,0.141258105226,0.141258105226,0.00402312579075,0.629101427438,0.629101427438,94.1345191829,0,0,0.516130247802,221397.758946,32124.6300988,0.0042363676088,0.0285983681048,8.90231825764e-7,0.169472275514,3.33211173257,0.00166368980741,0.0140999477967,9.02835028251,0.000226596443465,8186.20069837,0.00412314047998,0,-0.000527560123441,0.003493,0.00000256566730617,0,13.6192986633,2.88317873303,19.0354283414,3.33873709702,59.2201603892,0,0.141085126429,0.141128799983,3.33873709702,67.4186606045,0.716194879304,1.85496396375,0,1,0,0.55,40310.8307972,0.527915834684,0.000221217134251,2386.41476154,3.1266833471
30.25,3.04846075141,0.018,0.162668754754,47.6478007088,3788.36916267,47.6478007088,26.2062903898,34.7289171294,133.791086855,23.1859820551,2.01530232099,40.3115395606,56.4284649876,3.02424829325,1.00792581754,3.02424829325,6.04849658651,36.2856433251,0.127647722432,19.0311259301,19.0339893017,0.141364001216,0.141236727816,0.141236727816,0.00402223139384,0.629449149431,0.629449149431,96.1841442367,0,0,0.517539752589,221676.512992,32100.3083299,0.00422822863523,0.0285908847896,8.90673213968e-7,0.169770843318,3.33819774869,0.00166416788993,0.0141247715781,9.03715304187,0.000226836142387,8213.58543387,0.00416790659704,0,-0.000526662143724,0.003493,0.00000256925011982,0,13.6687851403,2.88349700226,19.03687236,3.34426060138,60.5430277786,0,0.141063178426,0.141106999988,3.34426060138,68.7909837528,0.71520087119,1.86313803498,0,1,0,0.55,40313.8937638,0.529123952554,0.000221735645254,2386.28278258,3.12762449302
30.5,3.0513568014,0.018,0.162826349399,47.6653266217,3793.72954025,47.6653266217,26.2159296419,34.7790350066,135.124278836,23.1878031921,2.01545216137,40.3145901572,56.4326605185,3.02448573264,1.00800342717,3.02448573264,6.04897146528,36.2884403457,0.127994730371,19.0325551838,19.0354283414,0.141342951298,0.141215282184,0.141215282184,0.00402133431044,0.629798968985,0.629798968985,98.2461332303,0,0,0.518942454336,221953.762832,32075.6650247,0.00422008966166,0.0285830934779,8.91114602173e-7,0.170069411121,3.34428376481,0.00166464597245,0.0141494614059,9.04590829995,0.000227075841308,8241.30238808,0.0042126727141,0,-0.000525761477511,0.003493,0.00000257283293346,0,13.7188508281,2.88381527149,19.0383214147,3.34978410575,61.8753134152,0,0.141041155101,0.141085126429,3.34978410575,70.1674735253,0.714200866927,1.87140067325,0,1,0,0.55,40316.9674128,0.530331866432,0.000222254156256,2386.1505016,3.12856563895
30.75,3.05420415443,0.018,0.162983091685,47.6827577447,3799.0918895,47.6827577447,26.2255167596,34.8287164784,136.483325698,23.1896307301,2.01560252843,40.3176514762,56.436870796,3.02472400659,1.0080813096,3.02472400659,6.04944801317,36.2912471973,0.128340290327,19.0339893017,19.03687236,0.14132183754,0.141193767468,0.141193767468,0.00402043450639,0.630150663364,0.630150663364,100.319173258,0,0,0.520357290516,222229.513149,32050.7013036,0.00421178376937,0.0285752848737,8.91565042619e-7,0.170374102125,3.3505742584,0.00166513385976,0.0141740176973,9.0546162047,0.000227320456113,8269.35056157,0.00425835692033,0,-0.000524858017169,0.003493,0.00000257648922549,0,13.7695756183,2.88413354072,19.0397755627,3.3554208893,63.2161935765,0,0.141019055578,0.141063178427,3.3554208893,71.5471832559,0.713195503237,1.87979254141,0,1,0,0.55,40320.0518652,0.531564948584,0.000222783301179,2386.01791863,3.12952608644
31,3.05700606894,0.018,0.163138984291,47.7000943758,3804.45619974,47.7000943758,26.2350519067,34.8756590181,137.917090125,23.1914647494,2.01575342875,40.320723652,56.4410960051,3.02496312556,1.00815946823,3.02496312556,6.04992625112,36.2940640034,0.128684401245,19.0354283414,19.0383214147,0.141300659142,0.141172182807,0.141172182807,0.00401953194757,0.630504004617,0.630504004617,102.401920678,0,0,0.521816022853,222503.76866,32025.4105968,0.00420303276045,0.0285679351753,8.92039622378e-7,0.17069512166,3.35741002522,0.00166564789318,0.0141984408722,9.06327690504,0.000227578179938,8297.73665965,0.00430648936436,0,-0.000523951606113,0.003493,0.00000258034145992,0,13.8211075853,2.88445180995,19.0412348677,3.36135975071,64.5648210677,0,0.14099687898,0.141041155102,3.36135975071,72.9291560894,0.712185431746,1.88838380661,0,1,0,0.55,40323.1472565,0.532865478417,0.000223340803223,2385.88502739,3.13053800475
31.25,3.05976843283,0.018,0.163294029915,47.717336815,3809.82246036,47.717336815,26.2445352482,34.9236039505,139.346911769,23.1933053465,2.01590487028,40.3238068463,56.445336368,3.02520310214,1.00823790717,3.02520310214,6.05040620429,36.296890912,0.12902706217,19.03687236,19.0397755627,0.141279415303,0.141150527295,0.141150527295,0.0040186265999,0.630858760141,0.630858760141,104.493004433,0,0,0.523269790333,222776.534109,31999.7735511,0.00419428175153,0.0285602523595,8.92514202137e-7,0.171016141195,3.36424579205,0.0016661619266,0.0142227313533,9.07189055081,0.000227835903763,8326.48019837,0.00435462180839,0,-0.000523042406206,0.003493,0.00000258419369434,0,13.8732642891,2.88477007919,19.0426994065,3.36729861211,65.9203272201,0,0.140974624435,0.141019055578,3.36729861211,74.3124276193,0.711171317376,1.89707114116,0,1,0,0.55,40326.2537494,0.534165787278,0.000223898305268,2385.75181102,3.13154992306
31.5,3.06249243207,0.018,0.163448231269,47.7344853641,3815.19066075,47.7344853641,26.2539669502,34.9725372704,140.772746059,23.195152599,2.01605685941,40.326901189,56.4495920635,3.02544394645,1.00831662975,3.02544394645,6.0508878929,36.2997280423,0.129368272254,19.0383214147,19.0412348677,0.141258105226,0.141128799983,0.141128799983,0.00401771842933,0.631214693275,0.631214693275,106.591029533,0,0,0.524718758069,223047.81427,31973.7914015,0.00418553074261,0.0285522370362,8.92988781896e-7,0.17133716073,3.37108155887,0.00166667596002,0.0142468895655,9.08045729274,0.000228093627588,8355.58007361,0.00440275425242,0,-0.000522130383402,0.003493,0.00000258804592876,0,13.9260444407,2.88508834842,19.044169241,3.37323747351,67.2818240125,0,0.140952290965,0.14099687898,3.37323747351,75.6960285761,0.710153836658,1.90585456959,0,1,0,0.55,40329.3714751,0.535465874638,0.000224455807313,2385.61826958,3.13256184137
31.75,3.06517921121,0.018,0.163601591085,47.752914175,3820.56079035,47.752914175,26.2641027962,35.022444978,142.194548694,23.1970065843,2.0162094025,40.33000681,56.4538632701,3.02568566858,1.00839563925,3.02568566858,6.05137133717,36.3025755134,0.129708030748,19.0397755627,19.0426994065,0.141236727816,0.141106999988,0.141106999988,0.00401680738921,0.631571563911,0.631571563911,108.694580674,0,0,0.526163085584,223317.613946,31947.4653909,0.00417677973369,0.0285438898245,8.93463361655e-7,0.171658180265,3.3779173257,0.00166718999344,0.0142709159366,9.0889772825,0.000228351351413,8385.03517328,0.00445088669645,0,-0.000521215491051,0.003493,0.00000259189816318,0,13.9794467355,2.88540661765,19.0456444327,3.37917633491,68.6484063048,0,0.140929877396,0.140974624435,3.37917633491,77.0789875514,0.709133675971,1.91473411347,0,1,0,0.55,40332.5005642,0.536765739964,0.000225013309357,2385.48440311,3.13357375968
32,3.06782987481,0.018,0.163754112106,47.771895104,3825.9329932,47.771895104,26.2745423072,35.0716275652,143.647443012,23.1988673797,2.01636250592,40.3331238385,56.4581501659,3.02592827862,1.00847493897,3.02592827862,6.05185655723,36.3054334439,0.130046337006,19.0412348677,19.044169241,0.141215282184,0.141085126429,0.141085126429,0.00401589344172,0.631929129128,0.631929129128,110.802225985,0,0,0.527625468915,223585.937965,31920.7967698,0.00416782842229,0.0285355580984,8.93948804105e-7,0.17198654764,3.38499846548,0.0016677157926,0.0142948108967,9.09745067258,0.000228614974298,8414.84437736,0.00450012084749,0,-0.000520297603149,0.003493,0.00000259583857168,0,14.0335688604,2.88572488688,19.047125043,3.38525113134,70.0191541724,0,0.140907382781,0.140952290965,3.38525113134,78.4603337403,0.708111529732,1.92375943105,0,1,0,0.55,40335.6411471,0.538095821475,0.000225583572107,2385.35021167,3.13460883986
32.25,3.07044746295,0.018,0.163905797094,47.7907719903,3831.3073314,47.7907719903,26.2849245946,35.1211485094,145.109293093,23.2007350729,2.01651617688,40.3362524217,56.4624529528,3.02617178799,1.00855453264,3.02617178799,6.05234357597,36.3083019685,0.130383190481,19.0426994065,19.0456444327,0.141193767469,0.141063178426,0.141063178426,0.00401497655008,0.632287143851,0.632287143851,112.912520877,0,0,0.529092354068,223852.791185,31893.7775884,0.00415880199747,0.0285270168466,8.94438320064e-7,0.172317670454,3.39217162013,0.00166824600393,0.0143185748781,9.10587761635,0.00022888080933,8445.01578358,0.00454976813866,0,-0.000519376738033,0.003493,0.00000259981204545,0,14.0883638341,2.88604315611,19.0486111419,3.39137690341,71.3931353306,0,0.140884806179,0.140929877396,3.39137690341,79.8390996867,0.707088098524,1.93290204735,0,1,0,0.55,40338.793372,0.539437088625,0.000226158620121,2385.21568772,3.13565260575
32.5,3.07303364659,0.018,0.164056648824,47.8095451793,3836.68379325,47.8095451793,26.2952498486,35.1716373478,146.56683804,23.2026097469,2.01667042221,40.3393926984,56.466771822,3.02641620751,1.00863442381,3.02641620751,6.05283241502,36.3111812147,0.130718590724,19.044169241,19.047125043,0.141172182807,0.141041155101,0.141041155101,0.00401405667757,0.632645361511,0.632645361511,115.024011966,0,0,0.530555550758,224118.178487,31866.4056936,0.00414977557264,0.0285181334892,8.94927836022e-7,0.172648793269,3.39934477477,0.00166877621525,0.0143422083158,9.11425826801,0.000229146644361,8475.55168517,0.00459941542983,0,-0.000518452892054,0.003493,0.00000260378551923,0,14.1437990633,2.88636142534,19.0501027953,3.39750267548,72.7694076329,0,0.140862146648,0.140907382782,3.39750267548,81.2143240146,0.706064087195,1.94214422777,0,1,0,0.55,40341.9573788,0.540778125031,0.000226733668135,2385.08082845,3.13669637163
32.75,3.07558929016,0.018,0.164206670086,47.8282150182,3842.06236708,47.8282150182,26.30551826,35.2230793112,148.020031444,23.2044914813,2.01682524846,40.3425448021,56.471106957,3.02666154757,1.00871461587,3.02666154757,6.05332309513,36.3140713047,0.131052537385,19.0456444327,19.0486111419,0.141150527295,0.141019055578,0.141019055578,0.0040131337856,0.633003534723,0.633003534723,117.135241062,0,0,0.532015177318,224382.10478,31838.6824028,0.00414074914781,0.0285089086876,8.95417351981e-7,0.172979916083,3.40651792941,0.00166930642657,0.0143657116467,9.12259278253,0.000229412479393,8506.45089905,0.00464906272099,0,-0.000517526026606,0.003493,0.000002607758993,0,14.1998731531,2.88667969457,19.0516000666,3.40362844754,74.1470216327,0,0.14083940312,0.14088480618,3.40362844754,82.5850541279,0.705040202925,1.95148599159,0,1,0,0.55,40345.1333018,0.542118930129,0.000227308716148,2384.94563391,3.13774013752
33,3.07811522836,0.018,0.164355863683,47.8467818561,3847.44304127,47.8467818561,26.3157300208,35.275459639,149.468827195,23.2063803555,2.01698066217,40.3457088656,56.4754585406,3.02690781851,1.0087951122,3.02690781851,6.05381563702,36.3169723604,0.13138503021,19.047125043,19.0501027953,0.141128799983,0.14099687898,0.14099687898,0.00401220783374,0.633361415969,0.633361415969,119.244749186,0,0,0.533471348074,224644.574997,31810.6090413,0.00413172272299,0.0284993431134,8.95906867939e-7,0.173311038898,3.41369108406,0.00166983663789,0.0143890853103,9.13088131571,0.000229678314425,8537.71223388,0.00469871001216,0,-0.000516596101276,0.003493,0.00000261173246677,0,14.2565846919,2.8869979638,19.053103019,3.40975421961,75.5250231911,0,0.140816574584,0.140862146648,3.40975421961,83.9503488648,0.704017153276,1.96092735492,0,1,0,0.55,40348.3212752,0.543459503353,0.000227883764162,2384.81010418,3.13878390341
33.25,3.08061226718,0.018,0.164504232433,47.8652460434,3852.82580423,47.8652460434,26.3258853239,35.32876358,150.913179484,23.2082764488,2.01713666984,40.3488850218,56.4798267554,3.02715503066,1.00887591617,3.02715503066,6.05431006132,36.3198845036,0.131716069042,19.0486111419,19.0516000666,0.141106999988,0.140974624435,0.140974624435,0.00401127878438,0.633718758283,0.633718758283,121.351080604,0,0,0.53492417347,224905.594096,31782.1869424,0.00412269629816,0.0284894374475,8.96396383898e-7,0.173642161712,3.4208642387,0.00167036684922,0.0144123297479,9.13912402408,0.000229944149457,8569.3344901,0.00474835730333,0,-0.000515663078436,0.003493,0.00000261570594055,0,14.3139322521,2.88731623303,19.0546117154,3.41587999168,76.9024561167,0,0.140793660072,0.14083940312,3.41587999168,85.3092810881,0.702995644237,1.97046833074,0,1,0,0.55,40351.5214325,0.544799844138,0.000228458812176,2384.67423931,3.13982766929
33.5,3.08308118484,0.018,0.164651779169,47.8836079326,3858.21064441,47.8836079326,26.335984363,35.3829763927,152.353042802,23.21017984,2.01729327798,40.3520734029,56.4842117833,3.02740319433,1.00895703116,3.02740319433,6.05480638866,36.3228078555,0.132045653817,19.0501027953,19.053103019,0.141085126429,0.140952290965,0.140952290965,0.00401034659993,0.634075315928,0.634075315928,123.452786847,0,0,0.53637376019,225165.167056,31753.4174471,0.00411366987333,0.0284791923806,8.96885899856e-7,0.173973284527,3.42803739334,0.00167089706054,0.0144354454031,9.14732106492,0.000230209984488,8601.31646006,0.00479800459449,0,-0.000514726920519,0.003493,0.00000261967941432,0,14.3719143899,2.88763450226,19.0561262187,3.42200576375,78.2783648222,0,0.140770658616,0.140816574585,3.42200576375,86.6609401984,0.701976378272,1.98010892885,0,1,0,0.55,40354.7339072,0.54613995192,0.00022903386019,2384.53803934,3.14087143518
33.75,3.08552273278,0.018,0.164798506733,47.9018678777,3863.5975503,47.9018678777,26.3460273327,35.4380833463,153.788371947,23.2120906081,2.01745049307,40.3552741409,56.4886138059,3.02765231979,1.00903846051,3.02765231979,6.05530463957,36.3257425373,0.132373784566,19.0516000666,19.0546117154,0.141063178427,0.140929877396,0.140929877396,0.00400941124292,0.634430845079,0.634430845079,125.548430691,0,0,0.537820211275,225423.298882,31724.3019042,0.00410464344851,0.0284686086127,8.97375415815e-7,0.174304407341,3.43521054799,0.00167142727186,0.0144584327215,9.15547259626,0.00023047581952,8633.65692803,0.00484765188566,0,-0.000513787590028,0.003493,0.00000262365288809,0,14.4305296454,2.88795277149,19.0576465917,3.42813153581,79.6517969816,0,0.140747569251,0.140793660072,3.42813153581,88.004434555,0.700960052393,1.98984915594,0,1,0,0.55,40357.9588322,0.547479826134,0.000229608908204,2384.40150436,3.14191520106
34,3.08793763649,0.018,0.164944417982,47.9200262341,3868.98651044,47.9200262341,26.3560144288,35.4940697209,155.21912202,23.2140088316,2.01760832159,40.3584873677,56.4930330044,3.02790241728,1.00912020759,3.02790241728,6.05580483456,36.3286886696,0.132700461412,19.053103019,19.0561262187,0.141041155102,0.140907382781,0.140907382781,0.00400847267589,0.634785104481,0.634785104481,127.636590084,0,0,0.539263626237,225679.994599,31694.8416699,0.00409561702368,0.0284576868535,8.97864931773e-7,0.174635530156,3.44238370263,0.00167195748318,0.0144812921506,9.1635787768,0.000230741654552,8666.3546703,0.00489729917682,0,-0.000512845049532,0.003493,0.00000262762636187,0,14.4897765429,2.88827104072,19.0591728968,3.43425730788,81.0218061723,0,0.140724391016,0.140770658616,3.43425730788,89.3388937906,0.699947356253,1.99968901556,0,1,0,0.55,40361.1963402,0.548819466215,0.000230183956217,2384.2646344,3.14295896695
34.25,3.09032659649,0.018,0.165089515787,47.9380833589,3874.37751339,47.9380833589,26.3659458474,35.547044852,156.722846158,23.2159345889,2.01776676997,40.3617132144,56.4974695593,3.02815349704,1.00920227573,3.02815349704,6.05630699407,36.3316463729,0.133025684568,19.0546117154,19.0576465917,0.141019055578,0.140884806179,0.140884806179,0.00400753086151,0.635137856107,0.635137856107,129.715861989,0,0,0.540754609957,225935.259255,31665.0381083,0.00408614505628,0.0284471929259,8.98378610145e-7,0.174982997128,3.45011973747,0.00167251386563,0.01450402414,9.17163976595,0.000231020611149,8699.40845525,0.00494939704864,0,-0.00051189906554,0.003493,0.00000263179596554,0,14.5498812642,2.88858930995,19.0607051966,3.44068544687,82.3874544867,0,0.140701122951,0.140747569251,3.44068544687,90.6634710081,0.698938970285,2.00974265797,0,1,0,0.55,40364.4465636,0.550226543288,0.000230787388489,2384.12742953,3.14405425291
34.5,3.09269457982,0.018,0.165233803028,47.9560396107,3879.77054777,47.9560396107,26.3758217859,35.5987000387,158.265952109,23.2178679825,2.01792584666,40.3649518525,56.5019237065,3.0284055724,1.0092846693,3.0284055724,6.0568111448,36.3346158043,0.133349454341,19.0561262187,19.0591728968,0.14099687898,0.140862146648,0.140862146648,0.00400658576246,0.63548886579,0.63548886579,131.784866119,0,0,0.542272460279,226189.097919,31634.8722349,0.00407641849312,0.0284367794857,8.98906095609e-7,0.175339803619,3.45817741814,0.00167308520301,0.014526629141,9.17965572375,0.000231307065784,8732.83744023,0.00500289525224,0,-0.00051094968482,0.003493,0.00000263607764343,0,14.6107811016,2.88890757919,19.0622435724,3.44728636695,83.7478150984,0,0.140677764099,0.140724391016,3.44728636695,91.9773448466,0.697935563886,2.01996700427,0,1,0,0.55,40367.7096751,0.551672040682,0.000231407040338,2383.9898729,3.14517897893
34.75,3.09504447492,0.018,0.165377282597,47.9738953494,3885.16560222,47.9738953494,26.3856424422,35.6512727654,159.803947011,23.2198091087,2.01808555958,40.3682034437,56.5063956682,3.02865865595,1.0093673924,3.02865865595,6.0573173119,36.3375971122,0.133671771123,19.0576465917,19.0607051966,0.140974624435,0.14083940312,0.14083940312,0.00400563734155,0.635837903834,0.635837903834,133.842248556,0,0,0.543788822383,226441.515679,31604.3338808,0.00406669192996,0.0284259991998,8.99433581073e-7,0.17569661011,3.4662350988,0.00167365654039,0.0145491076068,9.18762681092,0.000231593520419,8766.65195677,0.00505639345585,0,-0.000509996982226,0.003493,0.00000264035932132,0,14.6723643848,2.88922584842,19.063788101,3.45388728703,85.1019747666,0,0.140654313504,0.140701122951,3.45388728703,93.2797214085,0.696937793669,2.03029978895,0,1,0,0.55,40370.9858375,0.553117283753,0.000232026692186,2383.85195489,3.14630370494
35,3.09737659026,0.018,0.165519957398,47.9916509365,3890.56266545,47.9916509365,26.3954080151,35.7047462509,161.336778783,23.2217580527,2.01824591573,40.3714681304,56.5108856403,3.02891275877,1.00945044866,3.02891275877,6.05782551753,36.3405904269,0.133992635398,19.0591728968,19.0622435724,0.140952290965,0.140816574584,0.140816574584,0.00400468555709,0.636184745609,0.636184745609,135.886685217,0,0,0.545303731215,226692.517645,31573.4245529,0.0040569653668,0.0284148528348,8.99961066537e-7,0.176053416601,3.47429277947,0.00167422787777,0.0145714599924,9.19555318879,0.000231879975053,8800.85064149,0.00510989165946,0,-0.000509040916095,0.003493,0.00000264464099921,0,14.7346294921,2.88954411765,19.06533885,3.46048820712,86.4490362663,0,0.140630769921,0.140677764099,3.46048820712,94.5698360369,0.695946301774,2.0407410272,0,1,0,0.55,40374.2751944,0.554562271844,0.000232646344034,2383.71367557,3.14742843095
35.25,3.09969122542,0.018,0.165661830347,48.0093067346,3895.96172618,48.0093067346,26.405118704,35.7588077479,162.870207485,23.2237148991,2.01840692208,40.3747460546,56.5153938181,3.0291678919,1.00953384169,3.0291678919,6.05833578381,36.3435958787,0.134312047736,19.0607051966,19.063788101,0.140929877396,0.140793660072,0.140793660072,0.00400373035904,0.636529172102,0.636529172102,137.91688516,0,0,0.546821029753,226942.108944,31542.145767,0.00404720530419,0.028403398472,9.00490368724e-7,0.176411451976,3.48239278196,0.00167480118291,0.0145936867544,9.20343501929,0.000232167416272,8835.43212173,0.00516357411725,0,-0.000508081421619,0.003493,0.00000264893742371,0,14.797592169,2.88986153425,19.0668958869,3.46711186155,87.7881207295,0,0.140607132174,0.140654313504,3.46711186155,95.8469549372,0.69496171427,2.05129944735,0,1,0,0.55,40377.5778887,0.556012091216,0.000233268130037,2383.575035,3.14855703065
35.5,3.10198899079,0.018,0.165802904369,48.0268631079,3901.36277319,48.0268631079,26.4147747093,35.8107687877,164.456409787,23.2256797343,2.01856858573,40.3780373608,56.5199204005,3.02942406662,1.00961757517,3.02942406662,6.05884813324,36.3466136003,0.134630008792,19.0622435724,19.06533885,0.140907382782,0.140770658616,0.140770658616,0.00400277170711,0.636870970458,0.636870970458,139.931593711,0,0,0.548375123517,227190.294723,31510.4975215,0.00403711024718,0.0283921505654,9.01037838138e-7,0.176781776191,3.49091600264,0.00167539416558,0.0146157883511,9.21127246494,0.000232464723329,8870.39654485,0.00521909911688,0,-0.000507118325795,0.003493,0.0000026533813143,0,14.8614106176,2.89017042463,19.0684592804,3.47396285954,89.1183698847,0,0.140583399228,0.140630769921,3.47396285954,97.1103766356,0.693984639636,2.06205427862,0,1,0,0.55,40380.8940663,0.557512519618,0.000233911257587,2383.43603198,3.14972436726
35.75,3.10427333981,0.018,0.165943182399,48.0443204216,3906.76579529,48.0443204216,26.4243762319,35.863621917,166.037076478,23.2276526614,2.01873091518,40.3813422219,56.5244656251,3.02968129636,1.0097016535,3.02968129636,6.05936259273,36.34964375,0.134946519309,19.063788101,19.0668958869,0.14088480618,0.140747569251,0.140747569251,0.0040018095611,0.637209934469,0.637209934469,141.929595399,0,0,0.549928542384,227437.080147,31478.466107,0.00402701519016,0.0283805225463,9.01585307552e-7,0.177152100407,3.49943922332,0.00167598714826,0.0146377652425,9.21906568884,0.000232762030387,8905.75779418,0.00527462411651,0,-0.000506151735896,0.003493,0.00000265782520488,0,14.9259356085,2.890479315,19.0700291125,3.48081385752,90.4389481835,0,0.140559570052,0.140607132174,3.48081385752,98.3594332713,0.693015667343,2.07292226631,0,1,0,0.55,40384.2239011,0.559012681243,0.000234554385138,2383.29665385,3.15089170387
